type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-70,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,7358468,0,157,0,0,7.74674,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 -9 4 -11 4 -11 4 -12 5 -12 4 -12 5 -12 5 -12 5 -14 5 -12 5 -14 6 -13 8 -15 6 -15 6 -16 5 -16 6 -15 7 -15 6 -15 6 -18 7 -17 7 -18 6 -17 6 -17 6 -19 6 -19 6 0 0 -21 7 -21 8 -20 7 -21 8 -21 8 -23 7 -22 8 -21 7 -22 8 -23 6 -24 9 -23 9 -23 10 -24 8 -25 8 -26 9 -26 8 -26 9 -27 9 -26 8 -27 8 -28 8 -29 8 -28 9 -27 8 -28 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-71,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,7405061,0,135,0,0,7.79288,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -10 -6 -11 -6 -10 -6 -12 -7 -11 -6 -12 -7 -11 -7 -10 -6 -13 -7 -14 -6 -12 -7 -14 -7 -15 -7 -14 -7 -15 -8 -16 -8 -16 -8 -15 -8 -18 -8 -17 -7 -15 -7 -18 -8 -17 -8 -18 -10 -20 -10 -20 -11 0 0 -21 -9 -21 -9 -22 -9 -22 -8 -22 -9 -23 -9 -24 -9 -23 -10 -25 -9 -22 -11 -25 -11 -24 -10 -26 -9 -26 -10 -26 -11 -28 -11 -27 -11 -29 -11 -27 -11 -30 -10 -29 -12 -30 -11 -29 -11 -31 -14 -31 -12 -32 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-73,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,7585317,0,390,0,0,7.97342,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 3 4 2 4 3 2 2 3 1 1 -1 2 -1 -1 -3 0 -1 -2 -3 -2 -4 -2 -3 -4 -4 -5 -6 -7 -5 -8 -6 -9 -5 -8 -5 -10 -6 -11 -7 -11 -5 -12 -7 -14 -7 -13 -6 -15 -6 -17 -6 -18 0 0 -7 -20 -7 -19 -8 -21 -9 -19 -7 -21 -8 -24 -8 -22 -9 -23 -10 -23 -7 -22 -10 -25 -9 -25 -12 -28 -10 -28 -9 -27 -12 -32 -13 -30 -13 -30 -12 -31 -14 -29 -14 -31 -15 -32 -13 -34 -14 -34 -15 -34 -14 -35 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-73,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,7648408,0,390,0,0,8.03632,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 -9 -4 -7 -3 -6 -4 -3 -4 -3 -4 -3 -6 -2 -4 0 -5 1 -3 2 -2 4 -5 4 -5 7 -4 7 -4 8 -4 9 -1 11 -1 9 -1 11 1 13 -1 13 1 14 1 14 0 16 1 18 2 18 2 0 0 19 4 20 3 22 2 22 2 23 3 21 4 23 3 23 3 25 3 24 4 27 4 27 4 28 4 28 4 29 6 32 4 33 5 32 4 32 5 32 4 35 4 36 3 36 4 37 4 37 2 39 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-76,11,1,2,1,1,1,0,0,0,0,-95,0,6,1,7697896,0,82,0,0,8.08528,384,[82 -96 4 0 0 0 0 0 0 0 0 0 2 1 2 1 0 2 0 2 0 0 0 3 -1 1 -1 2 -2 2 -2 2 -2 2 -2 3 -3 2 -4 3 -4 3 -4 3 -5 3 -4 2 -5 3 -6 3 -6 3 -6 3 -7 3 -6 4 -6 3 -7 4 0 0 -8 4 -7 4 -8 5 -7 4 -8 5 -9 6 -11 6 -6 7 -6 3 -4 9 -9 9 -11 5 -9 11 -9 7 -7 10 -8 10 -8 9 -7 10 -8 10 -6 9 -9 10 -10 12 -9 8 -6 11 -3 14 -8 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-73,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,8085181,0,82,0,0,8.47279,128,[82 -96 4 0 0 0 0 0 0 0 0 0 2 -2 2 -2 2 -2 3 -1 2 1 2 2 1 4 1 4 0 5 -1 5 0 6 0 8 -1 9 -2 9 -3 10 -2 12 -5 13 -3 12 -6 13 -4 14 -4 13 -7 14 -6 13 -7 16 -8 17 -8 18 0 0 -7 19 -9 20 -9 21 -7 21 -9 22 -9 22 -8 22 -9 22 -8 24 -10 22 -10 27 -10 24 -10 26 -9 27 -9 26 -10 30 -10 31 -10 32 -10 31 -9 31 -10 32 -10 31 -9 33 -9 37 -9 35 -8 33 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-73,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,8087175,0,82,0,0,8.50337,128,[82 -96 4 0 0 0 0 0 0 0 0 0 4 -1 3 -2 1 2 -1 3 0 1 0 3 -3 3 -3 5 -5 3 -5 2 -8 4 -10 4 -9 1 -9 1 -10 3 -11 3 -14 2 -12 2 -13 2 -16 2 -15 2 -16 2 -16 2 -17 4 -20 4 -20 2 0 0 -21 3 -21 3 -25 2 -24 1 -25 2 -24 5 -26 4 -25 1 -27 9 -26 0 -30 2 -26 3 -29 6 -29 5 -31 4 -32 6 -31 6 -35 7 -32 5 -33 5 -34 6 -34 7 -35 7 -35 9 -34 10 -37 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-75,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,8588858,0,82,0,0,8.97644,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -9 14 -9 15 -9 11 -10 12 -8 10 -8 9 -9 6 -8 5 -6 4 -5 2 -6 2 -5 1 -5 0 -3 -2 -2 -4 -1 -6 2 -7 1 -6 3 -7 5 -8 5 -8 6 -9 6 -8 6 -12 8 -10 9 -12 0 0 11 -14 12 -14 12 -17 12 -15 14 -15 15 -17 14 -17 15 -17 15 -19 14 -17 17 -21 16 -19 16 -24 19 -21 18 -23 20 -26 19 -26 20 -26 20 -27 21 -28 21 -28 21 -28 21 -30 22 -32 22 -31 22 -33 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-74,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,9083434,0,82,0,0,9.47113,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -9 -8 -8 -9 -8 -8 -5 -9 -3 -7 -3 -5 -2 -5 -1 -3 1 -4 1 -2 1 -1 3 0 3 0 3 2 3 3 5 4 6 5 7 6 7 8 7 8 7 9 8 10 8 10 9 12 10 14 9 15 0 0 11 16 11 17 12 17 13 17 14 18 14 19 13 18 14 19 16 21 14 20 16 23 16 21 16 22 18 23 18 24 20 28 20 27 21 28 20 26 21 26 21 28 23 27 22 27 26 29 26 28 27 31 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-76,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,9317285,0,82,0,0,9.70487,128,[82 -96 4 0 0 0 0 0 0 0 0 0 12 19 9 20 5 18 6 16 4 15 3 16 1 15 1 14 0 11 0 11 0 9 -3 9 -3 9 -4 5 -5 5 -5 5 -5 3 -7 1 -8 0 -9 0 -8 -2 -10 -3 -8 -4 -11 -5 -12 -6 -13 -9 0 0 -13 -9 -15 -10 -15 -11 -16 -10 -16 -10 -18 -11 -17 -11 -18 -14 -20 -12 -19 -14 -21 -14 -21 -14 -25 -12 -24 -15 -24 -16 -27 -17 -27 -14 -28 -12 -29 -16 -31 -16 -30 -16 -35 -15 -34 -13 -36 -14 -36 -14 -37 -13 0 0 0 0 0 0 0 0 0 0 ]
