type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-78,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,730817,0,157,0,0,1.11945,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 -10 -19 -9 -16 -8 -17 -8 -21 -5 -17 -2 -18 -3 -18 -3 -18 1 -18 -2 -19 -3 -18 -3 -21 -1 -21 1 -17 2 -16 0 -18 0 -19 0 -17 -1 -14 2 -19 0 -15 1 -18 0 -16 -2 -17 3 -19 -2 -18 0 0 -3 -15 -4 -16 -4 -18 -5 -18 -5 -18 -1 -18 -3 -17 -3 -18 -3 -18 -5 -16 -2 -21 -2 -21 -3 -18 -2 -19 -5 -21 -6 -23 -3 -23 -6 -21 -2 -23 -4 -21 -3 -21 -8 -20 -5 -21 -6 -21 -7 -21 -10 -20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-79,11,1,2,1,1,1,0,0,0,0,-98,0,6,1,785033,0,135,0,0,1.17313,384,[-121 112 8 0 0 0 0 0 0 0 0 0 -5 13 -5 13 -6 11 -9 12 -5 11 -6 12 -10 11 -9 10 -8 11 -9 9 -11 11 -11 12 -9 7 -9 9 -13 7 -10 9 -8 10 -8 8 -10 11 -11 7 -10 7 -10 7 -8 6 -7 9 -8 9 -7 9 0 0 -6 10 -7 9 -7 9 -7 10 -5 10 -7 9 -6 11 -4 11 -6 9 -6 9 -5 11 -4 12 -4 9 -6 9 -3 10 -4 12 -2 10 -4 12 -3 10 -2 11 0 11 -2 11 -1 11 1 13 -1 12 -2 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-79,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,1236103,0,390,0,0,1.62417,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 10 3 7 4 8 4 9 5 6 4 8 7 9 7 7 6 7 6 8 6 7 10 8 8 7 8 6 9 7 8 6 9 5 7 6 12 6 8 9 6 8 6 6 7 8 9 5 6 5 7 7 9 0 0 6 7 8 7 7 7 8 7 7 8 6 7 5 7 9 7 7 5 6 9 8 8 5 9 6 9 8 6 7 7 9 6 7 6 9 7 7 8 5 6 8 8 6 8 10 6 9 6 8 7 9 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-81,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,1285441,0,390,0,0,1.67332,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 9 -4 11 -3 12 -4 13 -2 10 -3 9 -1 15 -4 10 -2 12 -1 12 -2 12 1 12 -3 11 -5 13 0 12 3 11 -1 13 -2 13 0 12 -2 10 0 16 1 11 -2 14 2 12 -2 14 4 13 0 0 0 10 1 13 1 14 -1 10 1 11 0 12 -1 12 1 14 -1 11 1 11 -2 13 -2 11 -2 13 0 11 -2 11 -5 13 -2 13 -2 11 -4 13 -3 15 -5 13 -3 15 -3 9 -5 12 -2 13 -4 10 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-73,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1286743,0,390,0,0,1.70329,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 -12 15 -10 16 -13 15 -11 14 -11 16 -14 15 -14 15 -17 10 -15 10 -13 9 -15 13 -15 14 -14 12 -15 12 -15 14 -17 11 -17 11 -14 9 -18 10 -16 7 -14 10 -14 12 -14 8 -18 9 -17 12 -16 12 0 0 -16 11 -17 12 -17 12 -16 15 -18 14 -20 10 -19 9 -13 11 -24 16 -27 16 -13 11 -12 9 -16 10 -14 10 -15 11 -16 13 -18 13 -14 12 -14 13 -15 16 -14 12 -15 14 -17 12 -11 16 -14 15 -11 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-80,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,1383587,0,82,0,0,1.77137,384,[82 -96 4 0 0 0 0 0 0 0 0 0 13 -3 13 -6 13 -3 15 -1 13 -3 14 3 13 2 13 2 15 1 12 -3 11 1 13 1 15 2 15 2 12 1 11 4 13 4 13 5 13 3 12 1 15 3 15 4 14 2 12 5 11 2 15 5 0 0 12 3 12 2 14 3 12 1 11 3 12 3 11 2 8 3 11 3 11 3 14 1 11 3 12 4 14 3 10 2 13 1 12 0 13 2 12 1 12 0 12 1 12 -1 12 1 13 0 13 0 11 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-80,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1739807,0,82,0,0,2.12772,128,[82 -96 4 0 0 0 0 0 0 0 0 0 2 14 4 12 0 17 1 17 0 13 0 13 -3 13 -2 15 -6 13 -3 16 -4 17 -4 12 2 17 -6 11 -3 13 -3 14 -1 16 -3 13 -4 12 -3 14 0 14 -2 13 -2 13 -5 14 0 12 -1 14 0 0 -2 14 1 14 -1 18 0 18 -2 14 1 14 2 18 -2 15 2 19 -1 16 -1 15 -2 13 4 14 1 15 0 14 3 16 2 12 4 14 3 12 3 15 5 12 4 15 4 14 1 12 5 14 4 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-79,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,2239262,0,82,0,0,2.62726,128,[82 -96 4 0 0 0 0 0 0 0 0 0 7 4 9 5 6 5 6 7 8 5 6 6 7 5 5 6 7 5 6 6 7 8 6 7 5 7 6 5 7 5 6 5 5 7 5 5 4 4 5 5 4 4 5 4 4 5 4 4 5 4 4 5 0 0 5 3 4 4 6 3 4 3 5 3 6 3 6 2 5 1 6 1 5 1 5 2 5 2 5 1 5 1 4 0 5 1 5 -1 4 0 5 -1 5 -1 5 -2 5 0 4 -2 5 -3 4 -2 4 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-83,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,2241891,0,82,0,0,2.65026,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -5 12 -4 15 -5 16 -5 17 -5 13 -7 13 -9 16 -9 12 -11 16 -8 13 -5 13 -12 11 -14 14 -8 13 -7 12 -8 10 -8 12 -5 8 -11 14 -10 10 -9 10 -5 11 -8 8 -8 10 -8 11 -10 8 0 0 -6 7 -7 6 -6 9 -7 10 -5 4 -2 9 -6 8 -3 9 -3 8 -2 8 -7 9 -2 12 -2 5 -5 12 -2 11 1 9 -2 9 -1 9 4 9 1 6 1 8 2 10 -1 10 1 9 1 8 0 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-84,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,2391997,0,82,0,0,2.77982,384,[82 -96 4 0 0 0 0 0 0 0 0 0 18 0 18 0 25 4 21 4 19 6 18 6 19 6 17 5 19 7 20 0 15 9 17 10 17 9 16 9 19 11 17 12 18 5 12 8 13 7 13 5 13 6 15 6 17 5 15 8 13 5 11 5 0 0 12 4 15 8 10 3 9 3 12 2 11 6 11 4 13 4 16 -1 8 -1 11 -3 11 1 15 -4 14 -2 12 -6 11 -5 12 -1 12 -6 9 -2 8 -7 6 -8 11 -2 9 -3 10 -6 9 -3 7 -5 0 0 0 0 0 0 0 0 0 0 ]
