type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-80,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,6153673,0,157,0,0,6.54225,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 25 2 25 3 28 1 27 0 24 -1 23 5 24 6 23 5 19 7 20 4 15 3 19 3 18 4 20 6 18 4 19 5 16 5 17 6 17 4 17 4 15 3 16 3 14 5 14 3 14 3 14 0 0 0 13 2 15 3 14 4 13 0 13 2 12 1 11 0 13 0 14 0 12 1 14 -1 13 0 10 -1 12 0 14 0 14 -1 12 -2 15 -2 13 -2 15 -1 13 -1 15 -2 15 -1 14 -1 14 -3 12 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-76,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,6204882,0,135,0,0,6.59311,384,[-121 112 8 0 0 0 0 0 0 0 0 0 17 -13 15 -13 19 -11 19 -10 18 -13 16 -8 21 -12 16 -10 18 -9 20 -8 18 -7 17 -9 19 -5 17 -9 19 -8 19 -5 17 -5 15 -7 17 -7 18 -7 18 -7 16 -7 15 -5 15 -6 14 -7 16 -5 0 0 16 -6 13 -10 14 -9 11 -8 13 -10 12 -9 12 -9 13 -11 12 -9 10 -9 14 -11 12 -9 12 -10 12 -9 11 -9 13 -12 13 -14 10 -11 11 -13 10 -11 9 -15 11 -11 11 -14 11 -13 10 -12 12 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-78,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,6386065,0,390,0,0,6.77425,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 5 13 4 13 5 14 3 14 3 11 4 13 2 15 2 14 2 13 3 12 0 13 3 12 2 13 -2 15 0 12 0 14 0 13 0 12 0 14 0 12 0 12 1 12 0 12 -1 11 1 10 1 13 0 0 1 10 1 12 1 13 0 12 1 10 2 12 2 10 3 11 3 12 3 11 4 11 2 10 4 11 3 10 5 11 4 10 8 13 8 12 5 13 8 14 7 12 7 13 7 14 8 12 8 13 8 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-79,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,6432987,0,390,0,0,6.82094,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 10 2 11 3 9 4 11 5 11 4 11 6 8 7 7 6 9 8 8 6 9 7 7 9 8 9 6 7 6 7 7 11 5 7 6 10 7 7 6 8 5 7 5 8 5 9 6 9 5 8 7 7 0 0 5 10 6 11 4 9 6 11 5 8 5 9 4 8 5 10 6 9 7 9 8 7 8 9 8 8 8 10 9 9 10 8 11 10 9 9 8 9 10 8 7 12 10 8 12 9 11 10 11 10 13 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-77,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,6480734,0,82,0,0,6.86863,384,[82 -96 4 0 0 0 0 0 0 0 0 0 7 11 8 10 8 10 6 12 5 11 5 11 5 11 5 12 4 11 4 12 4 13 4 12 2 12 3 11 4 13 2 13 4 13 1 10 4 12 2 12 3 12 2 11 1 11 3 11 2 11 2 10 0 0 2 12 3 10 3 11 4 11 2 10 5 10 5 12 4 11 5 10 6 11 5 12 3 9 5 10 7 10 7 10 6 11 9 10 8 12 9 9 9 10 9 11 11 10 11 12 11 11 10 12 10 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-78,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,6885328,0,82,0,0,7.27334,384,[82 -96 4 0 0 0 0 0 0 0 0 0 5 6 1 9 3 5 4 8 2 6 3 8 2 9 2 8 0 8 -1 8 0 9 1 9 -1 7 -1 8 -2 7 -1 8 -2 7 -2 7 -2 7 -1 7 -2 8 -2 8 -1 7 -3 9 -2 8 -2 8 0 0 -2 9 -2 8 -1 10 -1 8 -2 9 -2 9 -1 9 -3 8 0 10 -1 9 0 10 1 11 0 10 0 11 0 11 2 11 -1 12 0 11 1 12 2 12 2 12 2 12 2 12 3 13 3 14 4 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-72,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,6886927,0,82,0,0,7.29957,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -15 4 -16 6 -17 7 -18 7 -12 8 -16 6 -18 2 -17 2 -17 4 -16 1 -20 1 -17 -1 -20 -1 -19 0 -19 -1 -20 -1 -18 -4 -19 -2 -18 -3 -17 -3 -18 -4 -18 -5 -17 -2 -18 -3 -20 -5 -19 -5 0 0 -20 -4 -21 -3 -23 -3 -20 -3 -20 -3 -20 0 -24 -2 -25 -6 -23 1 -23 0 -27 -2 -25 0 -21 2 -24 4 -25 3 -28 0 -24 -1 -25 1 -26 2 -27 4 -28 1 -29 3 -27 4 -32 4 -32 5 -32 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-76,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,7392787,0,82,0,0,7.78089,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -8 10 -7 10 -7 9 -10 9 -8 7 -8 7 -9 7 -8 5 -8 7 -8 5 -9 6 -9 4 -9 5 -7 5 -8 4 -9 2 -8 3 -7 3 -7 3 -9 2 -7 2 -6 2 -6 2 -8 2 -8 2 -7 2 0 0 -7 2 -8 3 -7 2 -7 2 -7 1 -8 3 -8 3 -6 1 -7 4 -7 3 -8 2 -8 4 -8 5 -8 4 -7 3 -8 5 -9 6 -7 7 -8 5 -7 7 -8 8 -8 7 -8 9 -8 9 -7 9 -7 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-80,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,7887108,0,82,0,0,8.27512,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -11 12 -10 8 -9 9 -10 7 -10 5 -8 6 -9 6 -9 5 -9 5 -10 4 -10 2 -9 3 -7 4 -10 0 -11 2 -10 2 -9 2 -9 3 -9 1 -8 2 -9 -1 -9 3 -7 1 -8 -1 -10 -1 -10 -1 0 0 -10 0 -8 0 -9 0 -10 1 -9 2 -9 1 -11 2 -9 1 -8 0 -9 3 -9 2 -9 2 -10 4 -11 3 -10 3 -10 6 -9 6 -8 5 -10 7 -9 6 -11 6 -11 5 -11 7 -11 8 -10 9 -10 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-80,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,8121883,0,82,0,0,8.50983,384,[82 -96 4 0 0 0 0 0 0 0 0 0 9 5 9 6 10 9 9 7 11 8 7 7 9 8 6 9 7 8 7 9 7 8 7 8 4 7 7 8 3 8 3 7 3 8 5 7 3 6 4 6 4 9 4 6 4 8 3 9 4 7 5 7 0 0 3 8 4 6 4 7 3 6 5 6 5 5 4 5 2 7 4 6 4 8 5 7 5 6 6 6 5 7 5 7 5 6 6 5 7 6 7 7 6 6 7 6 8 7 10 6 10 7 9 7 11 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,8154886,0,37,0,0,8.54297,128,[37 80 2 0 0 0 0 0 0 0 0 0 24 -6 22 -5 24 -6 24 -3 23 -4 22 -5 21 -3 24 -2 24 -1 21 -2 21 -1 21 0 21 2 18 1 18 2 21 -1 18 1 17 1 16 1 18 0 16 2 17 2 17 2 17 2 17 1 16 3 0 0 17 0 17 3 16 1 16 1 15 0 15 1 17 2 18 1 18 -2 17 2 18 -1 17 0 19 -2 20 -1 18 -1 21 -1 22 -2 22 -1 20 -1 23 -3 24 0 25 -3 24 -3 27 -6 26 -6 25 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,8166687,0,37,0,0,8.57246,128,[37 80 2 0 0 0 0 0 0 0 0 0 -23 -17 -23 -17 -20 -17 -20 -19 -17 -18 -17 -19 -18 -18 -17 -18 -15 -20 -15 -18 -16 -18 -16 -20 -14 -20 -14 -19 -13 -17 -13 -18 -12 -17 -10 -14 -11 -17 -9 -16 -10 -16 -10 -17 -10 -16 -9 -17 -11 -17 -9 -15 0 0 -10 -16 -9 -16 -8 -17 -11 -15 -11 -16 -10 -14 -11 -16 -8 -17 -11 -15 -10 -16 -13 -18 -11 -18 -14 -15 -15 -15 -14 -16 -14 -17 -16 -17 -17 -17 -16 -17 -18 -17 -18 -17 -21 -16 -20 -17 -23 -18 -21 -16 -22 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-80,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,8167326,0,84,0,0,8.6208,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 10 9 9 8 9 7 10 7 8 6 8 8 8 8 9 8 9 5 9 7 9 4 9 4 8 5 10 4 8 3 8 3 9 3 8 3 7 3 9 3 9 2 8 4 9 2 8 2 7 3 9 0 0 3 7 4 9 2 6 3 7 2 7 2 8 3 7 5 8 3 8 3 8 3 7 5 8 5 8 5 7 6 9 6 8 5 10 4 8 4 10 7 8 8 9 8 9 6 8 8 7 9 9 10 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-80,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,8172390,0,84,0,0,8.65233,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 8 -13 6 -10 10 -13 8 -12 7 -13 10 -11 7 -12 7 -11 5 -13 5 -12 3 -11 3 -14 4 -12 2 -11 2 -9 5 -12 4 -9 2 -12 2 -10 2 -11 1 -11 1 -10 2 -10 2 -10 1 -11 3 0 0 -13 1 -10 2 -10 1 -9 1 -10 2 -9 2 -12 2 -10 4 -11 1 -12 3 -11 0 -10 1 -11 3 -12 2 -12 3 -10 5 -11 3 -13 7 -11 4 -11 6 -10 5 -12 6 -11 4 -12 7 -14 7 -13 6 0 0 0 0 0 0 0 0 0 0 ]
