type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-81,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,8191863,0,157,0,0,8.58108,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 -18 1 -17 1 -17 -2 -16 1 -14 -1 -13 0 -12 -1 -14 -2 -13 -2 -13 1 -13 -2 -11 -1 -11 -2 -10 -1 -12 -3 -11 -1 -9 -1 -8 1 -8 -2 -8 -1 -8 -1 -8 -4 -7 -3 -6 -2 -8 -4 -6 -2 0 0 -5 -4 -4 -2 -6 -4 -5 -3 -5 -5 -5 -3 -6 -3 -5 -4 -4 -4 -5 -5 -5 -4 -6 -3 -6 -5 -6 -5 -8 -6 -9 -6 -7 -6 -10 -5 -9 -6 -7 -5 -10 -6 -8 -4 -10 -6 -9 -6 -12 -6 -11 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-81,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,8239507,0,135,0,0,8.62834,384,[-121 112 8 0 0 0 0 0 0 0 0 0 -7 -17 -7 -17 -5 -15 -7 -17 -5 -12 -6 -13 -8 -15 -7 -12 -5 -13 -7 -12 -5 -14 -6 -14 -5 -12 -5 -10 -4 -10 -2 -9 -3 -8 -2 -8 -2 -8 -2 -7 -4 -8 -5 -5 -2 -6 -3 -7 -1 -6 0 -6 0 0 -2 -4 0 -4 2 -4 0 -3 2 -2 2 -3 1 -5 1 -4 2 -4 4 -4 1 -5 3 -3 2 -5 5 -4 4 -5 4 -5 4 -6 6 -6 5 -7 5 -8 6 -8 6 -8 4 -8 5 -8 5 -8 5 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-82,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,8427657,0,390,0,0,8.81645,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -8 -2 -9 -2 -8 -2 -9 -3 -7 -2 -6 -3 -6 -4 -3 -3 -5 -4 -6 -3 -4 -4 -3 -2 -4 -3 -2 -1 -4 -2 -1 -2 -2 -1 0 -1 -1 0 0 0 0 1 -1 0 1 1 1 1 2 1 2 2 0 0 3 3 2 3 3 3 4 4 5 3 4 4 5 5 5 5 5 5 5 5 7 6 6 4 6 6 6 5 7 6 8 6 7 5 8 7 8 6 9 7 8 7 8 7 8 8 9 8 10 8 10 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,8429840,0,390,0,0,8.84249,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 23 -13 23 -11 24 -9 22 -9 21 -7 18 -5 14 -4 13 -4 13 -3 10 -6 10 -3 10 -2 9 -2 9 -1 6 -2 4 -1 3 -2 1 2 0 -1 -1 1 -3 1 -4 0 -5 -1 -8 -1 -10 0 -11 0 0 0 -13 2 -15 1 -17 0 -17 2 -18 0 -20 1 -20 2 -20 1 -22 2 -21 1 -27 3 -23 3 -28 5 -29 4 -30 2 -34 4 -32 6 -30 5 -35 4 -33 6 -37 3 -35 6 -34 8 -39 9 -38 11 -38 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-82,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,8508789,0,390,0,0,8.89738,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 2 9 3 8 1 7 1 8 0 5 0 6 1 7 1 7 -1 3 -1 5 -2 5 0 5 -1 4 -1 3 0 4 -1 1 0 1 -1 2 0 0 0 1 0 -1 2 -2 1 0 -1 -3 0 -2 0 -2 0 0 1 -3 1 -4 0 -3 0 -4 2 -6 1 -5 3 -5 1 -8 2 -6 2 -7 3 -7 2 -7 1 -9 3 -8 2 -9 3 -9 3 -9 3 -11 2 -11 1 -10 3 -11 2 -13 3 -11 1 -14 3 -13 2 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-77,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,8514410,0,390,0,0,8.9243,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 31 -7 27 -7 29 -7 28 -4 26 -4 23 0 21 -1 22 0 18 1 19 -2 20 0 16 0 14 -1 13 -1 9 1 10 0 7 0 6 0 3 -2 3 -3 1 -3 -1 -1 -2 -2 -5 -4 -7 -3 -8 -4 0 0 -11 -3 -10 -5 -14 -6 -13 -6 -13 -2 -18 -3 -18 -4 -17 -6 -19 -6 -19 -4 -22 -8 -22 -4 -24 -1 -24 -4 -28 -8 -32 -7 -31 -6 -31 -6 -34 -9 -34 -7 -34 -5 -37 -6 -36 -5 -39 -6 -38 -7 -43 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-83,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,8592080,0,82,0,0,8.98059,384,[82 -96 4 0 0 0 0 0 0 0 0 0 2 11 3 11 2 9 2 12 1 11 1 11 2 7 1 9 1 6 1 6 0 7 -1 5 -1 6 1 5 -1 5 0 4 -1 3 0 0 -2 2 -2 2 -3 -1 1 1 -1 0 -1 -1 -1 -1 0 -2 0 0 1 -3 -1 -2 0 -3 -1 -4 -2 -5 -1 -4 -3 -4 0 -7 -2 -5 -2 -5 -2 -7 -2 -7 -1 -8 -2 -6 -3 -8 -3 -8 -2 -8 -4 -7 -4 -9 -4 -10 -5 -8 -5 -11 -5 -10 -5 -9 -7 -11 -6 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-82,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,8924969,0,82,0,0,9.31371,384,[82 -96 4 0 0 0 0 0 0 0 0 0 5 5 4 6 6 4 4 5 5 4 5 4 3 3 3 4 2 3 3 2 3 3 0 4 1 1 0 2 0 3 0 2 0 0 -1 1 0 1 0 0 -1 0 -1 -2 -2 -2 -1 -2 -1 -1 -3 -2 0 0 -2 -3 -1 -4 -3 -4 -2 -4 -3 -4 -2 -5 -3 -6 -3 -6 -3 -6 -3 -6 -3 -6 -4 -7 -3 -8 -4 -9 -4 -8 -2 -8 -3 -9 -3 -10 -4 -10 -4 -10 -4 -11 -4 -12 -4 -10 -4 -11 -4 -14 -5 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-77,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,8926575,0,82,0,0,9.34241,128,[82 -96 4 0 0 0 0 0 0 0 0 0 25 -9 20 -13 17 -8 20 -10 21 -1 19 -8 16 -4 17 -2 16 -4 9 -5 12 -1 14 -3 7 1 12 -1 4 0 6 -1 3 3 0 1 2 -1 0 0 -2 1 -2 2 -4 1 -5 4 -8 1 -5 0 0 0 -13 6 -11 6 -15 4 -9 4 -16 4 -11 5 -17 9 -23 7 -11 6 -20 11 -21 8 -23 8 -16 11 -22 10 -24 9 -32 10 -29 13 -26 14 -27 17 -27 19 -24 17 -26 17 -24 18 -32 25 -29 21 -32 19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-76,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,8928205,0,82,0,0,9.38201,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -23 -12 -22 -12 -19 -13 -21 -11 -17 -12 -15 -11 -16 -12 -12 -12 -12 -13 -11 -8 -9 -8 -9 -9 -9 -9 -7 -5 -2 -6 -5 -5 -3 -6 -1 -3 2 -4 1 -1 2 -1 1 0 3 1 4 1 7 2 7 4 0 0 6 5 10 5 11 6 12 6 13 7 13 8 14 7 13 8 16 6 15 9 18 9 17 10 22 9 21 10 23 11 24 14 27 11 26 11 26 12 28 10 29 14 30 11 31 12 35 13 34 11 34 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-81,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,9424115,0,82,0,0,9.81274,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -11 -8 -8 -11 -9 -9 -8 -9 -8 -10 -8 -10 -8 -7 -7 -8 -7 -8 -7 -9 -5 -8 -4 -8 -5 -8 -4 -7 -3 -5 -4 -6 -2 -6 -1 -6 -2 -7 -2 -7 0 -6 0 -6 0 -5 0 -6 0 -5 0 -8 0 0 2 -8 1 -7 0 -5 -1 -7 2 -8 1 -8 1 -6 1 -8 2 -8 0 -9 -1 -10 0 -8 2 -9 0 -10 -2 -11 -1 -10 0 -11 -4 -10 -2 -12 -3 -12 -3 -12 -4 -11 -6 -11 -4 -13 -5 -13 -6 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-79,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,9923317,0,82,0,0,10.3119,384,[82 -96 4 0 0 0 0 0 0 0 0 0 3 8 3 7 3 6 3 7 0 7 1 8 0 7 -1 5 1 6 0 6 -2 6 -2 5 -1 5 -2 5 -3 5 -3 6 -3 5 -3 5 -3 4 -3 5 -4 4 -4 4 -5 4 -5 5 -5 4 -6 4 0 0 -6 6 -7 6 -8 5 -5 6 -7 5 -7 5 -8 5 -7 6 -8 6 -6 7 -7 8 -7 8 -7 8 -7 7 -8 9 -7 8 -9 9 -8 9 -6 11 -6 11 -8 13 -7 10 -7 11 -8 12 -6 12 -6 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-77,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,10167152,0,82,0,0,10.5557,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -2 7 -2 7 -2 7 -3 7 -4 6 -4 6 -4 6 -5 6 -4 5 -6 4 -5 2 -5 3 -5 3 -7 3 -6 3 -6 3 -7 4 -6 2 -7 1 -8 1 -6 2 -8 0 -7 1 -9 1 -9 0 -8 0 0 0 -8 0 -9 0 -10 1 -9 -1 -9 1 -8 0 -10 1 -11 0 -10 1 -11 1 -11 2 -11 1 -10 3 -13 2 -12 2 -12 3 -13 3 -12 3 -13 4 -14 3 -13 4 -12 4 -15 5 -13 5 -13 6 -14 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-72,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,10202521,0,37,0,0,10.5912,128,[37 80 2 0 0 0 0 0 0 0 0 0 -15 -6 -14 -6 -14 -8 -13 -9 -10 -8 -10 -9 -11 -9 -9 -10 -8 -9 -7 -10 -8 -10 -8 -10 -6 -9 -7 -10 -5 -10 -5 -10 -5 -10 -3 -10 -2 -12 -3 -11 -2 -11 -3 -11 -3 -11 -1 -11 -3 -12 -1 -13 0 0 -1 -13 -2 -14 0 -14 -2 -15 -1 -13 -1 -15 -3 -15 -2 -16 -4 -14 -1 -15 -2 -18 -4 -16 -4 -19 -3 -18 -4 -19 -3 -20 -6 -20 -6 -19 -5 -20 -7 -20 -6 -20 -9 -21 -7 -20 -9 -22 -10 -20 -12 -22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-72,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,10206878,0,37,0,0,10.6293,128,[37 80 2 0 0 0 0 0 0 0 0 0 20 9 18 10 17 9 20 13 15 12 16 11 12 12 12 12 12 13 12 10 12 13 10 13 9 15 11 14 6 12 6 14 6 15 7 13 3 16 2 13 3 14 2 15 1 15 3 16 2 18 1 18 0 0 0 18 1 18 0 20 2 19 2 18 0 19 2 20 0 19 2 23 3 21 3 24 2 21 5 24 4 24 6 24 4 29 8 27 6 25 6 28 9 28 9 27 9 26 9 25 11 29 13 28 14 28 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-79,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,10211707,0,84,0,0,10.6655,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 -8 -4 -8 -3 -8 -4 -10 -5 -8 -2 -9 -4 -8 -3 -9 -2 -8 -1 -9 -3 -8 -1 -8 -2 -7 -1 -7 0 -5 1 -8 2 -8 0 -6 0 -7 1 -5 1 -6 4 -7 3 -5 2 -7 2 -6 2 -8 0 0 2 -7 3 -8 4 -6 4 -7 4 -8 4 -8 4 -7 2 -8 4 -9 3 -8 3 -9 3 -8 2 -11 3 -11 3 -10 3 -12 3 -10 1 -12 2 -11 2 -12 1 -12 1 -12 0 -12 0 -14 -1 -13 -2 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-79,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,10220978,0,84,0,0,10.7038,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 -3 -8 -1 -8 -1 -9 -2 -8 -2 -7 -5 -7 -4 -8 -4 -6 -4 -7 -4 -5 -5 -6 -4 -5 -6 -6 -4 -6 -5 -4 -6 -4 -5 -4 -5 -5 -5 -3 -4 -5 -5 -4 -5 -2 -5 -3 -5 -3 -7 -4 -7 0 0 -3 -6 -4 -8 -3 -7 -3 -6 -3 -7 -4 -7 -5 -8 -4 -7 -3 -9 -4 -8 -4 -7 -5 -7 -5 -8 -5 -8 -6 -8 -6 -9 -6 -9 -8 -8 -8 -9 -7 -8 -8 -8 -7 -8 -8 -8 -10 -9 -9 -9 -9 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-79,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,10221399,0,84,0,0,10.744,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 9 3 8 3 8 2 8 2 7 2 8 3 8 0 8 0 6 1 6 -2 8 1 8 -1 5 0 7 0 5 -1 7 -2 6 -2 5 -3 6 -3 6 -2 5 -2 7 -2 5 -3 6 -2 5 -4 7 0 0 -4 6 -2 7 -5 6 -4 7 -4 7 -4 6 -5 8 -4 6 -4 9 -3 9 -3 9 -3 10 -4 10 -4 10 -2 10 -2 11 -2 10 -2 11 -1 11 0 12 -2 12 -2 11 0 13 -1 12 2 12 1 14 0 0 0 0 0 0 0 0 0 0 ]
