type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:39:FF:A8,-80,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,9662626,0,157,0,0,10.052,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 -5 -5 -7 -5 -6 -2 -8 -5 -11 -8 -11 -6 -6 0 -9 -5 -12 0 -13 0 -10 -6 -11 -6 -9 -4 -13 -7 -14 -4 -17 -3 -15 -4 -15 -5 -14 -4 -15 -2 -14 -6 -15 -6 -18 -6 -18 -9 -16 -8 -18 -6 0 0 -18 -9 -19 -7 -20 -9 -23 -11 -16 -6 -22 -9 -19 -5 -21 -8 -19 -5 -23 -6 -22 -8 -22 -8 -19 -6 -21 -9 -22 -9 -20 -8 -21 -9 -23 -6 -22 -11 -23 -9 -22 -8 -21 -8 -24 -11 -23 -12 -23 -12 -23 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-81,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,9710406,0,135,0,0,10.0995,384,[-121 112 8 0 0 0 0 0 0 0 0 0 -4 0 -8 -1 -8 -4 -7 -1 -6 -3 -8 -2 -8 0 -5 2 -7 0 -9 3 -10 3 -9 2 -9 1 -8 1 -11 1 -13 1 -11 1 -12 1 -12 1 -13 -1 -17 1 -18 3 -14 1 -16 2 -19 1 -16 3 0 0 -15 2 -19 2 -17 0 -16 1 -18 -1 -19 1 -18 -1 -20 0 -19 -3 -19 2 -19 1 -20 0 -20 0 -22 0 -20 0 -22 1 -19 3 -18 1 -22 0 -22 2 -22 -2 -20 -2 -19 -2 -20 -1 -24 -4 -23 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-77,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,9894666,0,390,0,0,10.2838,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 6 -3 9 -5 6 -1 7 -3 5 -3 6 -2 6 -3 5 -2 4 -5 6 -5 7 -7 4 -8 8 -7 7 -7 7 -7 7 -9 7 -10 9 -10 6 -13 9 -9 9 -11 10 -9 10 -12 10 -10 13 -11 9 -13 0 0 13 -14 13 -12 14 -13 11 -12 14 -14 15 -16 15 -13 13 -14 15 -15 11 -14 15 -13 15 -13 17 -14 18 -13 16 -14 19 -16 19 -15 17 -16 19 -14 16 -14 22 -14 18 -14 18 -13 19 -15 19 -13 22 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-71,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,10893412,0,390,0,0,11.2828,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 -2 -12 -2 -9 -2 -11 -2 -12 -2 -12 -2 -11 -3 -11 -3 -11 -2 -14 -3 -13 -4 -16 -4 -15 -5 -16 -6 -16 -6 -17 -5 -17 -6 -18 -5 -18 -5 -18 -4 -19 -5 -17 -4 -20 -5 -20 -4 -21 -5 -26 -5 -23 0 0 -4 -24 -4 -25 -6 -27 -8 -25 -5 -24 -6 -25 -6 -25 -4 -24 -7 -25 -5 -24 -5 -28 -4 -24 -7 -28 -6 -27 -4 -28 -3 -31 -5 -30 -5 -30 -4 -30 -5 -28 -3 -28 -5 -30 -5 -28 -3 -32 -3 -30 -4 -30 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-71,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,10948228,0,390,0,0,11.3375,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 4 8 5 9 6 9 8 8 6 9 7 9 7 9 6 8 9 10 8 10 10 11 11 12 9 13 12 12 11 11 11 13 12 15 11 14 11 15 11 13 11 14 13 14 11 14 14 17 15 18 14 18 0 0 15 17 16 19 16 20 17 19 15 19 16 20 15 20 16 18 18 19 15 19 16 22 18 19 19 21 16 20 17 21 18 24 19 24 18 21 17 22 20 20 16 20 19 22 17 22 19 24 19 23 17 24 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-76,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,10995719,0,82,0,0,11.3845,384,[82 -96 4 0 0 0 0 0 0 0 0 0 1 -8 1 -11 1 -11 1 -11 3 -11 1 -11 1 -11 1 -12 3 -14 1 -13 3 -12 2 -14 4 -16 2 -17 0 -16 2 -18 2 -18 1 -18 4 -19 3 -18 3 -17 4 -19 3 -18 6 -20 6 -20 5 -21 0 0 4 -23 4 -21 5 -23 3 -22 3 -22 6 -22 5 -23 2 -24 4 -22 1 -23 1 -23 3 -23 3 -24 3 -24 6 -26 4 -27 3 -26 3 -27 6 -27 3 -26 5 -27 4 -26 7 -25 6 -27 5 -25 4 -28 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-74,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,11393167,0,82,0,0,11.7821,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -5 -9 -7 -10 -7 -11 -6 -10 -7 -11 -9 -11 -9 -11 -8 -13 -8 -11 -7 -12 -7 -12 -9 -12 -10 -14 -8 -15 -9 -14 -8 -14 -8 -16 -7 -15 -10 -14 -11 -15 -11 -16 -9 -17 -10 -16 -11 -18 -10 -19 -10 -18 0 0 -10 -19 -9 -19 -10 -20 -9 -18 -9 -19 -11 -21 -9 -21 -10 -20 -12 -20 -12 -18 -13 -20 -12 -19 -10 -20 -12 -22 -13 -21 -13 -22 -11 -22 -10 -21 -12 -22 -14 -19 -12 -22 -10 -20 -12 -20 -11 -22 -11 -22 -14 -21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-69,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,11394828,0,82,0,0,11.8205,128,[82 -96 4 0 0 0 0 0 0 0 0 0 3 11 4 10 1 12 2 12 2 11 6 11 4 13 4 12 5 13 4 14 5 15 6 14 5 15 5 15 6 15 7 17 7 17 7 16 6 17 5 17 6 16 6 18 6 17 7 20 7 20 6 20 0 0 7 22 7 23 9 23 10 22 7 21 8 19 7 20 8 21 7 20 4 24 8 27 7 22 10 24 9 21 8 23 7 26 6 24 8 24 7 25 9 24 6 24 10 26 8 23 8 26 7 21 6 24 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-69,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,11893343,0,82,0,0,12.2824,128,[82 -96 4 0 0 0 0 0 0 0 0 0 0 -14 1 -15 2 -14 3 -16 2 -14 2 -16 0 -15 2 -14 2 -16 1 -16 2 -18 0 -18 2 -18 0 -19 1 -18 1 -20 0 -20 0 -17 2 -19 1 -19 0 -20 0 -19 0 -18 1 -23 0 -24 3 -22 0 0 -1 -23 1 -25 0 -26 -3 -25 -2 -23 -2 -24 -2 -25 -1 -23 -3 -26 -1 -23 -1 -27 -1 -23 -5 -27 -3 -25 -2 -26 0 -27 -3 -28 -3 -27 -1 -26 -3 -26 -2 -26 -3 -26 -2 -25 -2 -28 -3 -27 -2 -27 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-76,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,12392537,0,82,0,0,12.7814,384,[82 -96 4 0 0 0 0 0 0 0 0 0 5 -9 3 -10 4 -9 3 -10 5 -11 5 -10 4 -12 5 -10 7 -13 7 -14 4 -13 6 -13 7 -15 8 -16 7 -15 8 -16 7 -17 7 -18 9 -18 7 -16 10 -17 9 -21 10 -18 11 -17 12 -19 10 -20 0 0 9 -19 11 -18 13 -21 10 -19 11 -19 12 -20 13 -20 10 -21 11 -20 7 -22 10 -22 10 -19 12 -18 11 -23 11 -21 9 -22 11 -23 10 -23 13 -21 10 -21 11 -21 10 -20 10 -20 12 -22 12 -22 14 -23 0 0 0 0 0 0 0 0 0 0 ]
