type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:39:FF:A8,-82,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,7138521,0,157,0,0,7.52849,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 -4 -2 -3 -4 -1 -4 -3 -4 -2 -4 -3 -6 -2 -7 -4 -9 1 -7 -2 -9 -4 -9 -1 -11 1 -12 -1 -10 -2 -11 2 -12 1 -11 0 -10 0 -11 0 -11 1 -13 0 -13 2 -14 0 -12 1 -13 1 -16 0 0 2 -15 -2 -14 0 -15 0 -14 0 -17 0 -16 -2 -17 -1 -15 -3 -14 -2 -15 -3 -16 -3 -12 -2 -16 0 -15 -2 -13 -5 -17 -3 -17 -5 -14 -2 -14 -2 -13 -4 -15 -2 -15 -3 -17 -6 -14 -2 -16 -3 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-81,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,7139336,0,157,0,0,7.56223,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 -13 -3 -6 -6 1 0 -1 -9 1 -2 -5 -9 1 -6 2 -10 -1 -6 3 -8 -1 -11 2 -16 1 -13 7 -12 6 -14 8 -10 8 -9 12 -11 7 -15 14 -14 13 -15 10 -13 15 -12 14 -13 13 -17 16 -14 0 0 17 -8 16 -17 16 -16 17 -16 19 -16 19 -13 21 -18 11 -8 27 -26 7 -22 14 -17 15 -14 12 -15 20 -15 13 -17 16 -13 18 -14 22 -16 20 -14 19 -13 22 -16 16 -15 17 -12 19 -15 19 -14 16 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-76,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,7228327,0,135,0,0,7.61807,128,[-121 112 8 0 0 0 0 0 0 0 0 0 6 -9 4 -6 3 -5 2 -4 3 -2 1 -3 -2 -3 -1 -1 -4 -2 -4 -3 -2 -5 -8 -4 -7 -6 -8 -6 -7 -6 -8 -7 -9 -9 -7 -8 -10 -14 -4 -14 -6 -9 -6 -14 -4 -9 -2 -19 -6 -19 -10 -15 0 0 0 -21 3 -29 8 -17 0 -33 1 -15 7 -29 0 -39 3 -21 11 -23 -12 -20 9 -23 23 -31 17 -34 14 -22 5 -25 20 -19 12 -21 18 -31 14 -24 13 -25 17 -18 16 -19 9 -13 25 -13 21 -19 10 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-79,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,7368868,0,390,0,0,7.75841,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -2 13 -4 13 -4 13 -3 14 -5 13 -3 14 -4 11 -1 14 -3 16 -4 9 -5 12 -6 13 -5 13 -3 13 -4 12 -4 14 -2 13 -2 12 -4 12 -3 15 -5 11 -2 13 -4 13 -4 13 -5 14 -3 15 0 0 -5 14 -2 14 -4 15 -2 14 -3 15 -4 14 -3 15 -2 14 -1 14 -4 15 -3 13 -4 14 -5 15 -3 14 -2 14 -2 18 -3 15 -4 14 -2 13 -4 15 -2 16 -4 17 -5 15 -3 15 -4 15 -5 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-77,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,8366005,0,390,0,0,8.75542,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 17 -10 20 -9 20 -8 19 -8 18 -6 17 -8 20 -6 17 -5 16 -4 18 -4 16 -3 17 -4 16 -3 16 -4 14 -3 14 -2 12 -4 12 -5 11 -4 12 -5 13 -3 11 -6 10 -6 12 -4 12 -6 11 -6 0 0 11 -7 9 -6 11 -7 9 -9 10 -7 8 -9 9 -9 8 -8 9 -9 9 -9 7 -10 9 -8 8 -9 7 -10 9 -10 10 -11 10 -11 8 -12 9 -10 9 -10 11 -11 9 -11 10 -11 8 -10 9 -10 8 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-76,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,8417226,0,390,0,0,8.80653,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 2 22 1 21 -1 21 -1 21 -1 21 -2 21 -3 19 -2 18 -1 19 -3 18 -3 18 -4 18 -2 17 -3 17 -2 15 -3 16 -2 15 -4 14 -2 15 -2 13 -2 15 1 15 -1 14 0 13 0 14 1 14 0 0 0 14 1 13 2 14 1 13 3 14 4 14 2 14 2 15 3 14 5 13 5 14 3 13 4 13 5 13 6 13 5 15 5 15 5 14 4 14 5 13 4 14 4 13 6 14 3 13 3 14 3 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-76,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,8465638,0,82,0,0,8.85486,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -21 10 -21 8 -20 5 -23 5 -21 5 -22 6 -21 4 -19 4 -20 5 -19 4 -18 3 -18 2 -18 2 -16 3 -17 5 -15 5 -16 4 -15 3 -16 6 -14 5 -15 4 -16 5 -13 6 -16 5 -14 5 -14 5 0 0 -13 7 -12 5 -13 7 -13 7 -13 9 -11 8 -14 6 -13 9 -14 9 -13 9 -12 8 -10 10 -12 11 -13 11 -13 10 -11 9 -11 13 -12 10 -12 12 -11 11 -13 12 -12 12 -13 12 -12 11 -12 12 -12 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-76,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,8866017,0,82,0,0,9.25548,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -25 -3 -23 -3 -22 -4 -21 -4 -21 -4 -21 -4 -20 -5 -19 -7 -19 -4 -20 -3 -18 -6 -19 -6 -17 -4 -17 -3 -15 -3 -15 -4 -16 -2 -16 -3 -17 -4 -15 -3 -15 -3 -16 -2 -17 -2 -16 -2 -16 0 -16 1 0 0 -16 2 -16 1 -16 0 -17 1 -15 3 -17 4 -16 2 -16 3 -17 2 -17 3 -18 3 -16 0 -17 3 -16 2 -18 4 -18 2 -17 3 -16 0 -17 3 -18 5 -18 4 -17 1 -17 1 -20 1 -18 1 -19 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-75,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,8872234,0,82,0,0,9.28893,384,[82 -96 4 0 0 0 0 0 0 0 0 0 18 -6 20 -6 20 -5 21 -3 19 -4 18 -5 19 -2 19 -3 17 -4 16 -3 17 -3 17 -3 17 -3 15 -3 14 -4 14 -4 15 -4 14 -4 15 -5 14 -4 15 -5 13 -6 12 -5 13 -6 14 -6 15 -7 0 0 12 -9 13 -7 13 -8 13 -9 13 -8 12 -9 12 -8 13 -10 11 -9 11 -8 12 -9 11 -9 11 -10 12 -10 13 -9 12 -10 13 -11 12 -11 11 -11 13 -10 14 -11 12 -11 12 -10 13 -10 12 -10 12 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-77,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,9368664,0,82,0,0,9.75803,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -15 11 -17 13 -18 9 -20 9 -19 9 -17 8 -16 8 -16 8 -17 7 -16 8 -16 6 -16 7 -14 5 -14 7 -13 7 -15 6 -13 6 -11 7 -14 8 -11 7 -12 7 -12 7 -10 10 -10 8 -10 7 -11 10 0 0 -9 11 -10 10 -9 12 -9 11 -9 11 -9 10 -10 10 -8 10 -11 12 -9 13 -8 11 -8 12 -9 12 -8 12 -9 12 -9 12 -9 11 -8 10 -7 11 -8 11 -9 11 -9 12 -9 12 -9 12 -10 10 -9 11 0 0 0 0 0 0 0 0 0 0 ]
