type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:39:FF:A8,-75,11,1,5,1,1,1,0,0,0,0,-97,0,6,1,10519088,0,157,0,0,10.9093,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 7 -1 8 0 8 1 9 2 9 2 9 2 9 1 9 1 9 3 8 3 9 2 9 4 9 3 8 4 9 4 8 3 9 4 8 3 9 4 9 5 9 4 9 4 8 4 9 4 9 3 9 4 0 0 10 4 9 3 11 4 9 3 9 4 10 3 10 3 10 1 10 2 11 3 11 2 11 2 11 2 12 1 12 2 12 1 11 2 13 1 12 1 13 -1 12 -1 13 0 13 0 14 0 12 1 14 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-68,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,10568805,0,135,0,0,10.9588,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -7 -16 -6 -17 -5 -18 -5 -21 -5 -19 -4 -19 -3 -19 -2 -20 -2 -20 -1 -20 -1 -23 -2 -22 0 -22 -1 -21 1 -20 1 -23 2 -23 1 -19 1 -21 2 -21 2 -20 2 -21 1 -19 2 -21 2 -24 2 -22 0 0 1 -23 2 -24 1 -25 -1 -24 -1 -23 0 -25 -2 -24 -1 -24 -2 -25 0 -24 -1 -26 -2 -24 -4 -27 -2 -26 -2 -27 -2 -29 -3 -29 -2 -28 -2 -28 -4 -29 -3 -28 -4 -29 -4 -29 -5 -32 -6 -29 -6 -30 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-73,11,1,5,1,1,1,0,0,0,0,-97,0,6,1,10747679,0,390,0,0,11.1375,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 3 -12 5 -13 4 -13 6 -13 6 -12 5 -14 7 -13 6 -12 7 -11 8 -11 8 -11 7 -11 9 -11 9 -11 8 -10 8 -10 9 -10 8 -10 9 -10 8 -10 7 -10 8 -10 8 -10 7 -10 9 -9 8 -9 0 0 8 -10 8 -10 8 -11 6 -11 7 -11 7 -10 7 -11 6 -12 5 -11 6 -12 6 -11 5 -11 5 -12 5 -12 4 -13 4 -13 6 -13 5 -13 4 -12 3 -13 3 -13 4 -14 3 -13 3 -15 4 -14 3 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-74,11,1,5,1,1,1,0,0,0,0,-97,0,6,1,10802671,0,390,0,0,11.1923,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -9 3 -10 3 -12 2 -11 2 -11 1 -10 2 -12 1 -13 1 -12 0 -12 1 -12 -1 -12 0 -13 -1 -12 -1 -11 -2 -12 -1 -12 -1 -11 -2 -11 -1 -12 -1 -12 -1 -11 -2 -11 -1 -10 -2 -11 -2 -11 -2 0 0 -12 -2 -11 -2 -12 -1 -11 -1 -12 -1 -12 -1 -12 -1 -13 0 -11 -1 -12 0 -11 1 -11 1 -13 1 -12 2 -12 1 -14 1 -13 0 -13 2 -13 2 -13 3 -14 3 -13 3 -13 3 -13 4 -14 4 -14 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-74,11,1,5,1,1,1,0,0,0,0,-97,0,6,1,10852875,0,82,0,0,11.2424,384,[82 -96 4 0 0 0 0 0 0 0 0 0 3 9 1 10 1 10 1 11 0 10 1 11 -1 10 0 11 -1 11 -2 10 -2 11 -3 12 -4 11 -4 11 -3 12 -4 11 -3 12 -4 11 -4 11 -4 11 -3 11 -4 11 -3 10 -5 12 -4 10 -3 12 0 0 -3 12 -2 12 -3 12 -2 12 -3 12 -3 12 -3 11 -2 12 -2 12 -2 12 -2 12 -1 12 -1 13 -2 13 0 13 -1 14 0 14 1 14 1 14 1 15 1 15 1 14 2 13 2 15 2 15 2 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-70,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,11249128,0,82,0,0,11.6387,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -4 -12 -3 -12 -3 -14 -2 -13 -2 -13 -2 -13 -1 -13 0 -14 -1 -14 1 -13 1 -14 1 -14 2 -14 2 -13 2 -14 2 -14 2 -14 2 -13 2 -13 2 -13 2 -13 3 -13 2 -12 2 -13 2 -12 2 -13 0 0 2 -13 2 -12 2 -13 1 -13 1 -13 1 -13 0 -13 1 -14 0 -12 0 -14 -1 -13 -1 -13 0 -14 -1 -13 -1 -14 -2 -14 -1 -14 -2 -14 -3 -14 -3 -13 -3 -15 -3 -14 -2 -14 -3 -14 -4 -14 -5 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-71,11,1,5,1,1,1,0,0,0,0,-97,0,6,1,11251941,0,82,0,0,11.6721,384,[82 -96 4 0 0 0 0 0 0 0 0 0 7 -11 7 -11 8 -11 9 -10 9 -10 10 -8 10 -9 10 -9 10 -9 9 -8 10 -9 11 -8 11 -8 11 -7 11 -7 11 -7 11 -7 11 -7 10 -7 11 -6 10 -6 11 -6 10 -5 11 -6 11 -6 10 -6 0 0 10 -7 10 -6 10 -6 10 -7 10 -6 10 -8 10 -7 10 -7 9 -7 10 -7 9 -8 9 -8 10 -9 9 -9 10 -9 9 -9 9 -9 9 -10 9 -10 8 -10 8 -11 8 -10 7 -11 8 -11 8 -12 8 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-71,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,11747163,0,82,0,0,12.1367,384,[82 -96 4 0 0 0 0 0 0 0 0 0 8 5 8 6 7 7 7 7 7 7 7 7 7 8 7 7 7 8 6 8 6 9 6 9 6 8 6 9 6 9 5 9 5 9 5 9 5 8 6 8 5 8 5 8 4 8 5 8 5 8 6 9 0 0 6 8 5 8 5 8 6 8 6 8 6 8 6 9 6 8 6 7 7 8 7 8 7 8 8 8 9 7 8 8 8 8 9 8 9 7 9 8 10 7 10 8 10 8 10 7 10 7 10 7 11 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-69,11,1,5,1,1,1,0,0,0,0,-97,0,6,1,12250323,0,82,0,0,12.6399,384,[82 -96 4 0 0 0 0 0 0 0 0 0 13 1 13 2 13 2 13 4 13 3 14 3 14 4 13 4 13 5 12 4 12 5 13 6 13 6 13 5 12 6 12 6 11 6 11 6 11 7 11 6 11 6 12 6 11 6 12 6 11 6 11 6 0 0 11 6 12 5 12 5 12 5 11 4 12 5 12 4 12 4 11 3 12 2 13 2 12 4 13 3 12 2 13 2 13 2 14 2 14 2 14 2 14 1 14 1 15 1 15 0 14 1 15 0 16 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-69,11,1,5,1,1,1,0,0,0,0,-97,0,6,1,12484286,0,82,0,0,12.8739,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -1 13 -1 15 -2 15 -2 15 -3 15 -3 15 -4 15 -3 15 -5 14 -4 13 -5 15 -6 15 -6 14 -6 14 -7 14 -7 14 -7 14 -6 14 -8 14 -6 13 -7 12 -7 13 -6 12 -7 14 -7 14 -6 14 0 0 -6 13 -6 13 -6 14 -6 13 -5 13 -6 14 -5 14 -5 13 -5 14 -4 15 -4 14 -5 13 -4 13 -4 14 -3 13 -2 15 -3 15 -3 16 -3 15 -2 16 -2 16 0 16 -2 16 -1 16 -2 16 -2 16 0 0 0 0 0 0 0 0 0 0 ]
