type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:39:FF:A8,-72,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,7526775,0,157,0,0,7.91655,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 2 14 1 15 1 16 -1 15 0 14 0 14 -1 15 -2 14 -2 14 -2 14 -3 15 -3 14 -3 14 -3 12 -3 13 -3 14 -4 13 -4 12 -2 13 -3 12 -3 12 -3 12 -3 12 -2 12 -3 12 -2 12 0 0 -2 12 -2 12 -2 12 -1 12 -1 12 -2 11 -1 12 -1 11 -1 11 0 11 1 12 1 11 1 11 1 12 2 12 2 12 2 11 3 11 2 11 2 12 3 13 3 12 4 12 4 12 4 12 4 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-72,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,7571624,0,135,0,0,7.96099,384,[-121 112 8 0 0 0 0 0 0 0 0 0 -2 15 -3 14 -5 15 -4 15 -4 14 -4 14 -5 14 -5 13 -6 14 -6 12 -6 14 -8 12 -7 13 -7 12 -7 11 -8 12 -8 12 -7 10 -7 12 -6 12 -7 11 -7 11 -7 10 -7 11 -7 11 -6 11 0 0 -6 10 -6 10 -6 11 -6 10 -5 11 -5 11 -4 11 -4 11 -4 10 -3 11 -4 12 -4 11 -3 11 -3 12 -4 11 -2 11 -3 11 -2 11 -2 13 -2 13 -2 13 -1 12 -1 12 0 12 -1 13 -1 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-72,11,1,7,1,1,1,0,0,0,1,-97,0,6,1,7717242,0,390,0,0,8.10658,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 10 8 10 6 9 9 10 8 9 9 9 9 10 9 8 10 9 10 7 9 7 10 7 11 7 10 7 11 6 10 6 11 6 11 7 10 5 10 6 10 7 9 6 10 5 10 5 9 6 10 6 9 0 0 6 9 6 9 6 8 6 8 6 8 7 9 7 8 6 9 6 7 6 8 6 7 7 8 7 8 8 8 8 8 8 6 8 8 9 7 9 6 9 6 9 7 8 6 9 6 10 6 9 6 10 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-71,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,7719867,0,390,0,0,8.13105,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -10 11 -9 10 -12 11 -10 10 -11 11 -11 9 -11 9 -11 9 -12 9 -12 9 -13 9 -13 9 -11 8 -14 7 -12 8 -12 7 -12 7 -11 7 -11 6 -12 7 -13 6 -12 7 -12 7 -11 6 -11 6 -12 7 0 0 -11 7 -10 7 -10 6 -10 6 -10 8 -10 7 -10 7 -11 7 -9 8 -9 8 -11 8 -9 9 -9 8 -10 8 -8 9 -8 10 -8 10 -9 10 -7 10 -8 10 -8 11 -8 11 -7 11 -7 11 -7 11 -7 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-73,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,8720641,0,390,0,0,9.10991,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 13 -9 12 -8 13 -8 14 -9 12 -8 13 -8 12 -7 13 -6 13 -6 13 -6 13 -6 14 -5 14 -5 13 -4 14 -4 12 -4 13 -4 12 -4 13 -5 12 -4 13 -4 12 -4 13 -4 11 -4 11 -4 12 -4 0 0 11 -5 10 -5 11 -5 10 -5 10 -5 11 -6 10 -5 9 -5 9 -5 10 -6 9 -6 10 -7 10 -6 10 -7 8 -7 10 -8 9 -7 10 -9 9 -7 10 -8 9 -9 8 -9 8 -9 8 -9 9 -10 9 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-73,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,10718571,0,390,0,0,11.1079,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -6 10 -7 9 -8 9 -8 10 -7 9 -8 8 -8 8 -8 7 -8 8 -9 9 -9 8 -9 8 -8 7 -9 7 -9 7 -9 6 -9 7 -9 5 -9 6 -10 6 -9 6 -8 5 -9 6 -8 6 -9 5 -8 6 0 0 -8 6 -8 6 -8 5 -8 6 -8 6 -9 7 -8 6 -8 7 -9 7 -8 7 -7 7 -7 8 -7 8 -7 8 -7 7 -7 8 -7 8 -7 9 -7 9 -7 9 -6 8 -6 9 -5 9 -6 10 -6 10 -7 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-73,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,10718875,0,390,0,0,11.1357,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 -36 -29 -34 -31 -15 -47 -24 -57 -19 -42 -33 -46 -35 -53 -37 -33 -14 -43 -29 -60 -27 -81 -25 -85 -31 -68 -25 -53 -34 -55 -28 -91 -26 -79 -29 -69 -31 -70 -28 -61 -33 -61 -20 -79 -36 -46 -38 -72 -32 -83 -19 -67 0 0 -28 -91 -30 -103 -25 -97 -32 -100 -37 -72 -31 -96 -29 -84 -36 -73 -63 -99 -14 -64 -14 -89 -33 -48 -44 -73 -22 -80 -24 -82 -33 -96 -25 -105 -39 -72 -24 -91 -36 -80 -43 -87 -27 -86 -35 -74 -40 -82 -53 -74 -44 -70 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,14717903,0,390,0,0,15.1076,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 -24 9 -24 7 -25 7 -26 7 -26 6 -24 4 -25 4 -23 2 -25 3 -24 2 -26 1 -26 2 -26 1 -25 2 -23 0 -26 0 -23 0 -23 0 -22 0 -23 -1 -21 -1 -22 0 -20 0 -23 -1 -24 0 -23 0 0 0 -22 1 -23 1 -23 2 -23 4 -21 3 -22 3 -22 4 -21 3 -22 6 -22 3 -24 3 -21 4 -22 6 -21 4 -24 5 -24 6 -24 7 -23 7 -23 6 -23 8 -23 7 -24 10 -23 9 -25 9 -23 9 -23 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-74,11,1,6,1,1,1,0,0,0,0,-96,0,6,1,14770219,0,390,0,0,15.1594,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 8 -10 8 -10 9 -10 9 -9 10 -10 10 -9 12 -9 11 -6 9 -8 10 -7 10 -7 10 -8 11 -7 11 -7 11 -6 11 -6 10 -6 11 -6 10 -5 10 -6 11 -5 9 -6 10 -6 10 -6 10 -6 10 -7 0 0 9 -6 8 -7 9 -6 10 -5 9 -7 8 -7 9 -7 8 -7 8 -8 8 -8 7 -7 7 -8 7 -8 8 -8 7 -8 7 -9 7 -9 8 -10 8 -10 7 -10 7 -11 8 -11 6 -11 6 -11 7 -11 6 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,14771202,0,390,0,0,15.1895,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 14 -20 12 -20 14 -24 13 -23 15 -20 16 -19 15 -19 17 -17 15 -18 16 -17 20 -19 20 -17 18 -15 17 -15 16 -14 19 -17 18 -15 17 -15 16 -15 15 -14 16 -13 16 -14 16 -12 17 -14 18 -14 18 -13 0 0 16 -14 16 -15 15 -15 15 -17 13 -16 16 -17 14 -16 11 -14 9 -22 12 -15 15 -17 14 -15 14 -18 14 -16 14 -19 14 -20 15 -20 14 -20 15 -17 12 -21 14 -19 12 -21 14 -21 14 -22 13 -22 12 -22 0 0 0 0 0 0 0 0 0 0 ]
