type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:39:FF:A8,-74,11,1,5,1,1,1,0,0,0,0,-97,0,6,1,4451903,0,157,0,0,4.84013,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 -8 8 -8 9 -9 9 -9 7 -9 8 -10 7 -10 7 -10 7 -9 6 -9 5 -10 6 -10 6 -11 5 -11 5 -11 6 -10 5 -11 5 -9 4 -11 4 -11 4 -11 3 -10 3 -10 3 -10 4 -10 3 -10 4 0 0 -10 3 -9 5 -9 4 -9 4 -8 4 -8 4 -10 3 -9 4 -8 5 -9 6 -9 5 -8 6 -8 5 -8 5 -8 6 -8 7 -8 6 -10 6 -9 7 -8 7 -9 7 -9 7 -8 7 -9 7 -8 7 -8 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-72,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,4457882,0,157,0,0,4.86925,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 1 -12 2 -12 2 -12 3 -13 4 -12 5 -13 5 -12 4 -13 5 -12 5 -12 5 -12 6 -12 7 -13 7 -10 7 -11 6 -11 7 -9 7 -9 6 -10 7 -9 6 -9 5 -10 6 -9 6 -10 7 -9 6 -10 0 0 6 -9 7 -10 7 -10 6 -9 5 -9 5 -9 5 -10 4 -10 6 -10 5 -11 4 -10 4 -10 4 -10 4 -10 4 -11 4 -12 5 -12 5 -12 4 -11 3 -11 4 -12 4 -11 3 -12 3 -12 3 -12 2 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-67,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,4535541,0,135,0,0,4.92357,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -12 19 -11 19 -14 20 -14 21 -15 18 -13 17 -16 18 -14 15 -16 17 -14 17 -17 18 -18 17 -17 17 -17 16 -15 15 -19 17 -18 16 -15 14 -15 14 -17 13 -15 13 -17 14 -14 12 -17 15 -17 16 -17 13 0 0 -15 17 -16 17 -16 18 -13 18 -13 17 -15 18 -14 16 -14 16 -14 20 -16 16 -15 19 -13 18 -12 20 -15 20 -15 20 -15 21 -15 21 -14 21 -15 19 -11 21 -15 21 -12 23 -12 22 -13 23 -11 23 -11 25 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-72,11,1,5,1,1,1,0,0,0,0,-97,0,6,1,4682910,0,390,0,0,5.07068,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -11 9 -11 8 -12 7 -11 9 -12 8 -13 7 -12 7 -11 6 -12 6 -13 5 -13 6 -13 6 -12 5 -13 4 -13 4 -13 5 -13 4 -11 4 -12 4 -12 5 -13 5 -11 4 -12 4 -12 4 -12 4 -11 3 0 0 -12 5 -11 4 -11 5 -11 6 -10 5 -11 5 -11 6 -11 6 -10 6 -11 6 -10 7 -10 6 -9 7 -10 7 -10 7 -9 7 -10 8 -9 9 -9 8 -9 9 -10 9 -8 9 -10 9 -9 10 -9 10 -8 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-71,11,1,5,1,1,1,0,0,0,0,-97,0,6,1,4734179,0,390,0,0,5.12175,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -6 -13 -5 -12 -4 -14 -4 -15 -4 -15 -5 -14 -3 -15 -2 -14 -3 -16 -3 -14 -2 -14 -1 -14 -2 -14 -1 -15 -1 -14 -1 -13 0 -15 0 -14 -1 -14 -1 -13 0 -14 0 -13 0 -13 -1 -14 0 -13 -1 -14 0 0 -1 -14 -1 -14 -1 -13 -1 -13 -1 -13 -2 -14 -1 -14 -2 -13 -1 -14 -2 -13 -3 -13 -3 -14 -3 -13 -3 -14 -3 -13 -4 -13 -3 -14 -4 -13 -5 -13 -5 -13 -5 -14 -5 -14 -5 -12 -6 -14 -6 -14 -6 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-64,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,4735663,0,390,0,0,5.15737,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 -22 3 -23 3 -25 3 -24 2 -21 1 -23 0 -23 0 -20 -2 -23 -2 -20 -2 -24 -1 -25 -2 -24 -2 -23 -2 -22 -3 -24 -3 -24 -2 -21 -2 -21 -3 -20 -3 -20 -3 -22 -4 -18 -2 -22 -2 -23 -2 -22 -4 0 0 -22 0 -23 -2 -25 -1 -22 2 -21 1 -22 1 -21 0 -21 -2 -19 2 -20 -4 -25 -1 -22 1 -23 5 -23 2 -22 1 -26 1 -24 1 -23 2 -23 1 -23 3 -23 4 -23 4 -22 4 -25 4 -22 6 -22 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-64,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,4736505,0,390,0,0,5.19976,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 -21 6 -21 7 -24 7 -24 7 -23 5 -22 4 -23 4 -20 2 -22 3 -21 2 -25 2 -25 2 -24 2 -23 1 -21 1 -25 1 -23 1 -20 1 -22 2 -21 1 -20 1 -22 1 -19 1 -23 0 -23 1 -23 0 0 0 -21 4 -23 2 -23 4 -22 4 -22 4 -22 4 -22 4 -20 3 -21 7 -21 2 -23 4 -21 5 -21 7 -22 5 -22 5 -23 6 -24 6 -22 6 -22 6 -21 8 -21 7 -21 9 -21 8 -23 8 -21 9 -22 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-70,11,1,5,1,1,1,0,0,0,0,-97,0,6,1,4870749,0,82,0,0,5.25833,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -15 -4 -15 -4 -16 -5 -15 -6 -15 -6 -15 -6 -14 -7 -14 -7 -14 -7 -12 -8 -13 -8 -14 -9 -13 -8 -12 -9 -11 -9 -13 -8 -12 -9 -12 -8 -11 -9 -11 -9 -11 -8 -11 -8 -11 -8 -11 -9 -11 -8 -12 -8 0 0 -11 -9 -11 -7 -12 -7 -11 -8 -11 -7 -12 -6 -12 -6 -12 -5 -12 -5 -13 -6 -12 -6 -13 -5 -12 -6 -13 -5 -13 -4 -13 -5 -13 -5 -13 -5 -14 -3 -13 -3 -14 -3 -15 -3 -15 -3 -15 -3 -15 -3 -14 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-71,11,1,5,1,1,1,0,0,0,0,-97,0,6,1,5183658,0,82,0,0,5.57123,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -9 -17 -9 -17 -9 -16 -9 -16 -7 -17 -6 -18 -6 -17 -6 -18 -5 -18 -5 -18 -4 -18 -4 -19 -4 -18 -3 -17 -4 -17 -2 -18 -3 -16 -2 -16 -4 -16 -3 -16 -2 -16 -3 -16 -3 -15 -2 -15 -2 -16 -3 -15 0 0 -4 -14 -4 -15 -4 -14 -5 -13 -5 -14 -4 -14 -5 -13 -6 -13 -5 -15 -6 -14 -6 -14 -6 -13 -6 -13 -7 -13 -7 -13 -7 -14 -6 -13 -8 -13 -7 -13 -9 -12 -9 -13 -9 -12 -10 -12 -10 -13 -9 -12 -10 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-64,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,5186034,0,82,0,0,5.60729,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -11 23 -11 23 -13 25 -14 25 -13 22 -13 21 -15 22 -14 19 -15 20 -14 20 -17 22 -17 22 -16 21 -16 20 -14 18 -17 20 -16 19 -13 17 -14 18 -16 16 -14 15 -14 17 -12 15 -14 18 -14 18 -15 16 0 0 -11 18 -12 18 -12 19 -10 19 -10 18 -10 18 -10 17 -9 16 -7 20 -10 16 -10 20 -7 18 -6 20 -8 19 -8 20 -8 21 -7 21 -6 20 -7 20 -4 20 -6 20 -4 21 -5 21 -4 23 -2 21 -2 22 0 0 0 0 0 0 0 0 0 0 ]
