type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:39:FF:A8,-69,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,2821964,0,28,0,0,3.21062,128,[28 -64 1 0 0 0 0 0 0 0 0 0 1 -15 1 -14 2 -15 1 -17 1 -15 1 -15 2 -16 2 -14 2 -17 3 -16 4 -19 3 -21 5 -19 3 -20 2 -18 4 -22 4 -18 2 -19 3 -20 5 -20 4 -19 5 -21 4 -20 6 -22 6 -24 8 -22 0 0 2 -23 4 -24 5 -26 3 -25 2 -22 4 -24 4 -24 3 -22 0 -25 5 -22 5 -26 3 -22 1 -25 3 -24 5 -26 5 -27 4 -28 3 -25 4 -25 1 -26 4 -24 2 -25 3 -26 4 -27 1 -26 1 -26 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-75,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,2912040,0,157,0,0,3.30057,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 12 -1 11 -1 13 0 14 2 12 1 14 -2 13 -1 13 -1 11 0 13 2 14 0 14 3 16 2 16 1 15 2 17 2 17 1 16 2 15 3 16 4 16 4 18 5 17 3 14 3 18 6 16 6 0 0 18 3 16 3 18 4 18 3 17 4 20 2 19 1 17 3 16 1 17 0 18 2 17 3 18 2 19 2 19 1 18 1 18 2 18 1 19 0 20 1 20 0 20 0 19 -1 20 0 19 1 18 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-75,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,2954788,0,135,0,0,3.34312,384,[-121 112 8 0 0 0 0 0 0 0 0 0 -3 -14 -1 -14 -1 -13 0 -14 0 -14 1 -15 -1 -17 0 -15 2 -17 2 -14 0 -17 2 -17 3 -17 3 -17 2 -17 3 -18 3 -19 3 -16 3 -18 6 -18 3 -18 4 -18 4 -18 3 -19 5 -21 4 -17 0 0 5 -20 4 -19 5 -19 4 -18 4 -18 4 -20 3 -19 4 -19 4 -18 2 -19 3 -19 2 -18 2 -19 2 -20 3 -19 1 -20 2 -20 2 -19 2 -18 1 -18 1 -21 1 -20 1 -20 0 -20 0 -19 -1 -22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-74,11,1,5,1,1,1,0,0,0,0,-97,0,6,1,3164379,0,390,0,0,3.55266,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -11 10 -13 11 -13 10 -12 11 -14 11 -13 11 -13 9 -15 10 -13 8 -16 10 -14 9 -14 11 -15 10 -17 9 -17 9 -17 6 -17 9 -16 9 -18 8 -19 8 -18 9 -17 8 -17 10 -18 8 -18 10 -18 8 0 0 -20 10 -19 8 -21 7 -19 9 -19 9 -20 11 -19 9 -17 10 -18 8 -17 9 -17 10 -16 11 -16 13 -16 11 -15 10 -17 12 -17 13 -18 12 -17 10 -16 14 -16 11 -17 12 -15 13 -17 13 -15 12 -16 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-75,11,1,5,1,1,1,0,0,0,0,-97,0,6,1,4166730,0,390,0,0,4.55491,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 4 15 6 15 5 16 4 15 1 16 2 15 2 15 1 16 1 18 -1 17 1 18 1 18 0 17 1 18 -3 17 1 19 -2 19 -1 19 -1 19 0 17 -1 18 0 18 -3 18 -4 20 -3 20 -2 19 0 0 -5 19 -3 20 -4 20 -4 19 -5 20 -2 20 -4 20 -3 20 1 19 -2 18 -3 20 -3 18 -1 20 -2 21 -2 20 -2 20 -3 20 -3 22 -2 22 -2 22 -2 22 -1 21 -1 21 -1 20 -2 22 -1 22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-79,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,5722060,0,157,0,0,6.11064,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 9 4 7 3 5 6 2 4 6 5 5 1 6 3 3 3 4 0 5 2 6 0 5 -2 6 -1 6 -1 7 -4 7 -2 7 -4 8 -3 8 -8 9 -4 10 -4 10 -4 11 -7 10 -7 12 -9 12 -6 0 0 12 -6 12 -9 12 -8 15 -9 13 -7 13 -7 16 -9 13 -8 16 -11 17 -9 15 -10 15 -9 14 -8 16 -7 17 -10 18 -10 19 -8 17 -11 18 -9 15 -9 17 -9 19 -9 20 -9 19 -9 21 -9 20 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-78,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,5765908,0,135,0,0,6.1543,384,[-121 112 8 0 0 0 0 0 0 0 0 0 -10 -9 -11 -8 -10 -9 -7 -6 -9 -8 -7 -6 -9 -5 -9 -5 -11 -6 -10 -5 -5 -4 -11 -5 -11 -4 -12 -4 -12 -4 -12 -2 -12 -1 -10 -3 -11 -4 -13 -3 -12 -2 -15 0 -13 -2 -16 -2 -17 -1 -19 -3 0 0 -18 -4 -19 0 -17 -3 -21 -2 -20 -3 -21 -3 -23 -3 -21 -2 -19 -3 -23 -4 -24 -5 -21 -2 -24 -3 -25 -5 -26 -3 -24 -7 -26 -4 -29 -4 -28 -3 -26 -3 -26 -5 -26 -5 -26 -5 -26 -6 -25 -7 -27 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-78,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,5938109,0,390,0,0,6.3264,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 10 2 8 3 9 1 9 1 8 0 9 1 10 -1 10 1 9 -3 7 1 8 1 6 -3 9 -3 10 -2 10 -2 11 -4 11 -2 10 -5 11 -7 13 -5 10 -5 13 -5 13 -4 13 -6 12 -5 15 -7 0 0 14 -6 14 -7 16 -7 13 -5 15 -4 18 -8 17 -6 16 -8 18 -7 17 -7 17 -6 14 -7 16 -8 19 -8 19 -7 21 -7 19 -9 19 -8 21 -10 19 -6 21 -8 20 -6 19 -6 23 -7 21 -8 20 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-74,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,6941450,0,390,0,0,7.32963,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -1 -17 -1 -16 -3 -17 0 -16 0 -17 -3 -16 -2 -16 -2 -17 -2 -15 0 -16 -4 -17 -2 -16 -3 -18 -2 -17 -2 -17 -3 -18 -2 -17 -5 -15 -4 -19 -4 -19 -4 -18 -2 -18 -2 -19 -4 -19 -3 -20 -5 -20 0 0 -5 -23 -4 -20 -4 -20 -4 -20 -4 -21 -4 -21 -4 -22 -5 -22 -6 -22 -5 -21 -6 -22 -4 -23 -5 -22 -5 -22 -5 -21 -7 -22 -5 -23 -4 -23 -3 -23 -6 -23 -4 -24 -4 -23 -4 -22 -3 -24 -3 -22 -2 -23 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-74,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,6999772,0,390,0,0,7.38783,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 12 7 12 9 15 8 14 10 15 8 15 10 14 9 14 8 13 8 11 8 12 9 13 8 15 9 14 9 12 11 14 9 13 8 13 9 15 9 15 9 15 11 16 11 16 10 17 9 18 11 17 10 0 0 16 11 17 12 16 12 18 8 18 12 17 12 16 14 19 11 17 14 18 10 18 11 18 10 18 12 19 13 20 12 19 13 19 13 18 10 17 11 18 10 17 13 18 13 19 13 18 14 18 13 19 14 0 0 0 0 0 0 0 0 0 0 ]
