type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:39:FF:A8,-79,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,6908875,0,157,0,0,7.29923,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 -5 -9 -3 -9 -3 -9 -2 -9 -2 -10 -4 -11 -1 -11 -1 -11 -1 -11 -1 -11 -2 -11 0 -11 0 -12 0 -12 -2 -12 -2 -12 0 -11 -1 -11 1 -13 -1 -10 1 -12 2 -12 1 -12 0 -12 1 -13 -1 -12 0 0 -1 -11 -3 -10 -1 -12 1 -13 -3 -12 -3 -11 -1 -12 -2 -10 -4 -13 -4 -11 -2 -10 -3 -10 -3 -12 -3 -11 -3 -12 -3 -12 -2 -12 -2 -13 -2 -12 -3 -12 -2 -11 0 -11 -2 -13 -2 -14 -2 -13 -2 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-84,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,6966194,0,135,0,0,7.35617,384,[-121 112 8 0 0 0 0 0 0 0 0 0 4 -3 6 -5 4 -3 5 -2 4 -4 6 -4 3 -4 4 -4 5 -5 4 -2 4 -5 5 -4 2 -4 3 -4 5 -4 3 -3 4 -3 4 -4 4 -4 2 -4 4 -3 3 -3 3 -5 4 -4 3 -6 2 -2 0 0 2 -5 4 -4 4 -6 2 -5 2 -6 3 -4 3 -4 3 -5 3 -1 2 -4 4 -5 5 -4 1 -5 2 -5 5 -7 4 -5 5 -6 3 -6 3 -6 2 -8 4 -8 3 -8 3 -10 4 -10 3 -9 4 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-76,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,6966753,0,135,0,0,7.38351,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -11 -9 -8 -10 -18 -6 -16 -14 -11 -11 -17 -13 -13 -11 -13 -7 -11 -11 -12 -9 -13 -11 -16 -11 -12 -11 -13 -13 -9 -9 -15 -11 -11 -13 -11 -11 -11 -7 -8 -9 -10 -12 -10 -9 -11 -8 -9 -7 -15 -10 -12 -13 0 0 -14 -10 -10 -10 -15 -16 -10 -7 -10 -6 -9 -9 -12 -9 -13 -14 -3 -16 -18 -17 -22 -15 -14 -8 -15 -10 -15 -11 -16 -10 -18 -11 -13 -14 -22 -12 -16 -16 -16 -17 -21 -13 -16 -18 -16 -21 -17 -16 -20 -15 -19 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-78,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,7136002,0,390,0,0,7.5259,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -6 1 -6 3 -7 2 -5 3 -7 1 -8 3 -9 4 -9 4 -7 1 -8 6 -8 3 -9 4 -8 4 -8 3 -10 3 -10 4 -9 5 -9 3 -10 4 -9 5 -8 4 -9 3 -9 6 -10 5 -10 5 -11 5 0 0 -11 7 -9 5 -10 5 -9 7 -10 6 -10 6 -9 6 -10 6 -8 5 -9 7 -10 7 -10 7 -9 8 -10 10 -10 8 -11 7 -11 8 -11 7 -12 8 -11 8 -11 9 -12 7 -11 8 -11 8 -12 7 -12 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-80,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,7187958,0,390,0,0,7.57768,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -2 5 -2 4 -4 5 -1 4 -3 4 -3 4 -2 6 -2 5 -2 6 -3 4 -2 5 -4 7 -3 6 -3 6 -1 5 -3 6 -3 6 -1 5 -4 7 -2 6 -4 8 -3 6 -1 6 -3 7 -3 7 -2 6 0 0 -2 9 -3 6 0 7 -2 7 -2 7 -3 8 -2 8 -1 7 -1 9 -1 9 -1 8 -2 8 -1 8 0 9 -1 7 -1 9 -2 9 -2 9 -2 10 -1 8 -2 10 -3 9 -3 11 -3 11 -3 9 -3 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-79,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,7229419,0,82,0,0,7.61907,384,[82 -96 4 0 0 0 0 0 0 0 0 0 5 2 5 0 7 0 6 1 5 2 7 2 5 2 7 3 6 3 7 3 8 2 7 2 9 1 7 3 7 2 7 3 7 2 7 3 7 3 7 3 8 3 7 3 7 3 6 3 8 3 7 3 0 0 8 3 7 3 7 3 6 3 8 2 7 2 7 2 7 2 8 3 7 2 8 2 6 1 8 4 8 2 8 3 9 2 8 2 8 3 9 3 9 2 8 3 8 3 9 3 8 4 9 6 9 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-77,11,1,5,1,1,1,0,0,0,0,-97,0,6,1,7632192,0,82,0,0,8.02193,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -9 -1 -9 0 -9 0 -10 0 -9 0 -10 2 -9 0 -9 0 -9 0 -10 -1 -10 1 -11 -2 -11 -1 -10 0 -10 0 -10 -1 -10 -1 -9 -1 -10 -1 -10 0 -9 -2 -9 -2 -10 -1 -10 -2 -11 -2 -9 -1 0 0 -10 -1 -10 -1 -12 -2 -11 1 -10 -1 -11 -1 -10 -1 -11 -1 -9 -1 -12 0 -11 -1 -10 0 -10 -1 -11 0 -11 -1 -12 0 -11 -1 -12 -1 -12 0 -12 -1 -12 -2 -12 -3 -12 -2 -13 -2 -13 -3 -13 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-76,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,7637857,0,82,0,0,8.05509,384,[82 -96 4 0 0 0 0 0 0 0 0 0 3 -7 3 -9 3 -9 3 -10 3 -9 3 -8 3 -8 4 -8 5 -9 3 -8 3 -9 4 -10 4 -8 5 -10 5 -9 4 -10 4 -8 4 -10 4 -10 3 -10 4 -9 5 -8 4 -8 4 -9 4 -9 4 -10 0 0 4 -9 3 -10 4 -9 3 -8 4 -9 4 -10 3 -9 2 -9 3 -8 3 -9 3 -10 2 -10 2 -10 4 -11 3 -10 4 -12 2 -10 3 -11 4 -11 2 -12 3 -11 4 -12 4 -12 5 -11 4 -11 5 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-73,11,1,5,1,1,1,0,0,0,0,-97,0,6,1,8133518,0,82,0,0,8.52327,384,[82 -96 4 0 0 0 0 0 0 0 0 0 11 5 12 4 10 5 10 5 9 4 9 5 10 5 10 5 10 6 10 4 11 6 10 6 10 5 11 7 11 7 10 7 9 8 10 6 10 7 10 7 9 6 10 7 10 6 10 7 10 8 10 7 0 0 10 6 10 6 10 7 10 5 10 7 11 6 10 6 9 5 12 7 12 5 11 5 11 4 12 5 11 6 11 5 12 4 11 5 11 5 12 5 13 5 13 6 12 6 13 6 14 5 13 7 14 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-71,11,1,5,1,1,1,0,0,0,0,-97,0,6,1,8630553,0,82,0,0,9.0203,384,[82 -96 4 0 0 0 0 0 0 0 0 0 7 10 8 12 6 12 7 11 5 12 5 12 6 12 5 12 5 12 5 12 5 12 5 12 3 13 5 13 3 13 4 12 4 13 4 12 3 12 4 12 3 11 3 11 3 10 3 12 3 12 3 12 0 0 4 12 4 11 3 11 4 10 4 11 4 11 4 11 4 11 3 11 3 11 5 11 4 11 6 11 6 10 7 10 5 12 7 10 6 11 7 12 6 11 6 11 7 13 7 13 8 12 8 12 7 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-76,11,1,5,1,1,1,0,0,0,0,-97,0,6,1,8867925,0,82,0,0,9.25778,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -4 -9 -4 -10 -4 -10 -3 -10 -5 -9 -4 -10 -3 -10 -4 -10 -3 -9 -3 -10 -3 -11 -3 -11 -3 -10 -2 -11 -3 -10 -3 -11 -3 -10 -3 -9 -2 -12 -2 -11 -2 -10 -2 -11 -2 -10 -1 -11 -2 -10 -2 -11 0 0 -3 -11 -3 -11 -2 -10 -2 -10 -2 -11 -3 -11 -4 -11 -3 -11 -3 -12 -4 -11 -3 -10 -4 -10 -4 -10 -3 -11 -5 -11 -5 -11 -3 -11 -5 -12 -5 -11 -5 -12 -5 -12 -5 -12 -5 -13 -5 -13 -5 -14 -5 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-68,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,8910064,0,37,0,0,9.29992,128,[37 80 2 0 0 0 0 0 0 0 0 0 22 6 21 6 23 6 25 8 22 6 21 6 21 8 20 8 21 10 20 7 23 9 24 10 23 10 21 10 20 9 23 11 23 11 20 8 22 9 21 12 20 9 20 15 17 9 22 10 23 10 20 13 0 0 21 13 25 7 25 11 25 8 22 12 24 12 24 7 16 7 26 5 20 8 29 9 24 7 21 9 24 16 24 10 26 10 29 10 25 13 26 14 26 10 28 13 25 13 28 11 24 14 30 12 26 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-66,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,8954138,0,37,0,0,9.3438,128,[37 80 2 0 0 0 0 0 0 0 0 0 -22 -5 -23 -7 -25 -6 -26 -7 -23 -7 -21 -7 -23 -8 -20 -8 -22 -10 -22 -9 -25 -10 -24 -10 -24 -11 -23 -10 -21 -10 -24 -12 -23 -11 -20 -9 -21 -11 -21 -11 -20 -11 -22 -12 -18 -10 -22 -11 -23 -11 -21 -12 0 0 -22 -9 -23 -9 -23 -10 -23 -7 -22 -8 -23 -8 -23 -8 -21 -8 -24 -6 -21 -9 -26 -9 -22 -6 -26 -5 -25 -8 -26 -8 -27 -10 -28 -9 -27 -8 -26 -9 -27 -6 -27 -7 -28 -7 -28 -6 -30 -8 -30 -5 -30 -6 0 0 0 0 0 0 0 0 0 0 ]
