type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:39:FF:A8,-86,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,5842103,0,157,0,0,6.23212,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 2 1 4 1 11 1 4 2 6 6 11 2 4 4 4 3 6 8 3 6 9 10 7 8 4 15 0 14 3 12 8 15 5 18 3 13 4 15 4 15 4 15 3 13 7 10 -2 13 10 20 7 19 0 0 13 14 7 18 7 18 11 14 13 10 10 10 6 10 12 5 17 14 14 11 16 9 18 4 15 5 21 9 14 8 10 10 16 8 10 1 17 4 16 2 16 1 18 6 17 9 17 4 19 0 15 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-85,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,5883176,0,135,0,0,6.27278,128,[-121 112 8 0 0 0 0 0 0 0 0 0 10 0 8 2 10 4 9 4 11 3 7 2 6 3 5 1 3 -3 5 -2 2 -1 4 -2 1 -3 -3 -5 -1 -4 -1 -7 0 -4 -2 -5 -4 -8 -1 -6 -2 -7 -1 -12 -2 -9 -3 -11 -4 -13 -3 -12 0 0 -6 -7 -7 -11 -9 -11 -9 -12 -8 -11 -9 -12 -8 -11 -5 -11 -5 -8 -3 -11 -7 -12 -8 -13 -9 -15 -8 -14 -7 -13 -10 -13 -9 -10 -10 -12 -10 -11 -7 -11 -12 -10 -10 -16 -10 -13 -13 -16 -10 -15 -11 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-78,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,7071667,0,390,0,0,7.46165,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 7 -20 9 -19 7 -24 6 -26 7 -25 4 -21 8 -18 5 -20 6 -22 8 -26 6 -28 7 -25 10 -24 10 -26 6 -25 9 -29 9 -26 6 -22 8 -23 7 -23 5 -19 5 -27 4 -21 8 -23 7 -26 6 -25 0 0 2 -25 6 -22 4 -24 2 -24 4 -20 5 -25 2 -22 4 -21 1 -20 1 -16 4 -21 2 -19 2 -19 4 -20 2 -20 4 -16 6 -16 5 -14 6 -16 4 -15 4 -11 7 -14 8 -14 10 -12 10 -13 8 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-71,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,7124772,0,390,0,0,7.51443,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 24 5 25 4 26 5 28 5 24 7 23 7 23 7 21 7 22 6 21 5 25 8 26 5 24 8 24 8 22 6 25 8 24 8 20 6 22 7 22 8 21 5 21 6 19 5 23 6 23 8 21 5 0 0 22 5 23 5 23 5 23 2 20 3 20 4 19 4 18 3 19 0 16 3 20 4 17 4 18 1 18 3 17 3 18 4 18 4 18 4 15 3 15 2 13 4 14 2 13 5 12 2 13 3 11 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-75,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,7164750,0,82,0,0,7.55386,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -12 -1 -13 -1 -12 0 -13 0 -13 -1 -14 -1 -14 -2 -12 -1 -13 -1 -12 -1 -13 -1 -13 -2 -12 -2 -13 -2 -13 -2 -14 -2 -13 -2 -12 -2 -13 -1 -11 -1 -13 -3 -12 -2 -12 -3 -12 -1 -12 -3 -13 -2 0 0 -13 -2 -13 -1 -11 -2 -12 0 -11 -2 -12 0 -11 -1 -12 0 -11 -1 -10 -1 -11 1 -10 0 -11 0 -10 -1 -11 -1 -11 0 -10 -1 -10 0 -9 -1 -9 -1 -10 -1 -10 0 -10 -1 -10 -1 -9 -1 -8 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-71,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,7566278,0,82,0,0,7.95547,384,[82 -96 4 0 0 0 0 0 0 0 0 0 20 3 20 6 19 4 20 5 20 7 21 5 20 7 19 6 20 7 19 7 21 7 20 6 19 6 19 7 19 8 21 7 20 8 18 7 19 6 19 7 17 6 18 6 17 5 18 7 17 6 18 6 0 0 17 5 18 5 18 5 17 4 17 4 16 3 17 5 16 2 16 3 16 2 15 2 14 2 15 3 15 1 14 1 15 1 14 2 16 0 13 2 13 1 13 1 12 1 12 1 13 1 11 2 11 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-65,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,7567844,0,82,0,0,7.98223,128,[82 -96 4 0 0 0 0 0 0 0 0 0 17 -20 16 -21 17 -22 19 -25 16 -20 17 -20 16 -17 17 -18 19 -18 16 -20 17 -22 18 -23 19 -21 18 -22 17 -19 21 -20 19 -21 16 -18 17 -18 17 -17 16 -18 19 -17 12 -17 16 -17 16 -20 17 -18 0 0 14 -20 16 -19 17 -21 12 -18 13 -17 14 -18 13 -17 15 -17 15 -16 11 -17 13 -19 11 -17 10 -19 12 -18 12 -14 13 -17 11 -16 10 -14 10 -14 9 -13 10 -14 10 -14 8 -14 8 -13 9 -14 8 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-71,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,7568268,0,82,0,0,8.02626,384,[82 -96 4 0 0 0 0 0 0 0 0 0 0 18 1 18 0 19 -1 19 -2 19 -2 19 -1 20 -1 20 -2 19 -1 18 -3 18 -3 20 -3 19 -3 18 -3 18 -3 19 -2 19 -3 18 -3 18 -3 18 -3 18 -2 18 -3 16 -3 17 -1 18 -3 17 0 0 -1 17 -1 16 -2 16 0 16 -1 15 -1 15 -1 15 0 15 0 14 0 14 0 14 0 14 1 13 1 13 1 12 1 14 2 14 1 12 1 12 2 11 1 11 1 11 1 10 1 10 1 10 0 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-71,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,8070922,0,82,0,0,8.46018,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -17 6 -18 5 -19 5 -20 5 -18 4 -18 5 -18 4 -18 4 -17 3 -18 4 -17 3 -18 5 -17 4 -16 3 -16 3 -16 3 -16 3 -15 4 -15 3 -15 3 -16 3 -14 3 -14 4 -14 5 -14 4 -13 4 0 0 -13 4 -14 4 -12 4 -13 4 -13 4 -12 4 -12 4 -12 5 -13 4 -11 5 -11 6 -11 5 -11 6 -10 5 -10 5 -10 5 -10 3 -9 5 -10 4 -9 4 -9 4 -10 4 -9 4 -10 4 -10 4 -9 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-70,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,8566301,0,82,0,0,8.95549,384,[82 -96 4 0 0 0 0 0 0 0 0 0 19 3 17 3 17 3 17 2 16 4 16 4 17 5 15 4 15 5 14 5 15 6 14 6 15 6 14 5 14 5 15 6 14 4 13 5 13 5 14 5 13 4 13 4 13 4 12 5 12 4 13 4 0 0 13 4 13 3 12 4 11 2 12 3 12 3 11 3 12 2 12 1 11 2 13 3 12 2 11 3 12 2 13 2 11 2 10 1 12 2 11 1 10 1 10 1 11 3 10 3 11 2 10 2 10 2 0 0 0 0 0 0 0 0 0 0 ]
