type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:39:FF:A8,-83,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,7407931,0,157,0,0,7.8003,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 5 3 5 4 5 2 3 5 4 5 4 6 3 6 4 5 4 4 2 6 3 6 2 6 1 6 1 5 1 5 0 6 1 5 1 4 0 6 -1 3 0 6 0 6 1 6 1 6 1 6 0 7 0 0 1 6 1 6 1 6 2 5 1 6 2 6 1 6 3 5 2 6 2 7 4 5 2 6 2 7 2 7 4 6 3 6 3 8 4 6 3 8 4 4 5 7 5 6 4 5 4 6 4 6 4 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,7448470,0,135,0,0,7.84043,384,[-121 112 8 0 0 0 0 0 0 0 0 0 0 -16 -3 -16 -1 -15 -2 -17 2 -14 0 -15 1 -16 1 -13 5 -13 2 -13 4 -14 5 -13 2 -14 5 -14 3 -13 5 -11 3 -13 2 -10 4 -10 3 -10 5 -10 5 -11 4 -9 6 -11 4 -11 4 -11 0 0 2 -12 4 -10 2 -11 2 -10 4 -12 2 -13 3 -12 2 -11 3 -10 1 -10 1 -12 1 -11 1 -11 2 -12 3 -12 0 -14 1 -12 1 -12 0 -13 -1 -12 1 -12 -1 -10 0 -10 -1 -10 -1 -10 -3 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-85,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,7635645,0,390,0,0,8.02763,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 9 0 9 3 8 1 7 3 7 2 5 4 6 1 5 3 3 2 5 0 2 1 4 -1 0 -2 4 0 2 -1 3 -4 5 -2 3 -3 2 -4 2 -4 2 -5 3 -2 1 -5 2 -6 2 -2 1 -7 0 0 3 -5 3 -8 4 -7 3 -7 2 -8 2 -5 3 -5 4 -8 2 -6 4 -5 2 -9 2 -6 4 -8 1 -8 4 -9 4 -9 4 -8 3 -8 3 -8 0 -9 2 -7 3 -9 3 -8 3 -8 3 -11 4 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-68,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,8633260,0,390,0,0,9.02516,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 0 21 -1 21 0 22 -1 22 -1 22 -2 21 -2 21 -2 21 -2 21 -2 19 -3 23 -3 21 -3 21 -3 20 -4 20 -3 21 -3 20 -3 18 -2 19 -3 19 -3 18 -2 19 -2 17 -3 18 -4 18 -2 18 0 0 -2 17 -1 17 -2 16 -1 16 -2 16 0 16 -2 15 -1 15 0 15 0 14 0 14 0 13 0 13 1 13 0 12 0 13 1 13 0 12 0 11 1 11 0 11 1 10 0 11 0 11 0 10 0 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-68,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,8680303,0,390,0,0,9.07206,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 6 -17 7 -18 7 -18 7 -19 8 -18 9 -17 8 -17 9 -17 9 -17 8 -17 9 -18 9 -18 10 -17 9 -17 9 -17 9 -17 9 -16 9 -15 8 -15 9 -15 9 -15 9 -15 8 -14 8 -15 8 -15 8 -15 0 0 7 -14 7 -15 7 -14 6 -14 6 -14 6 -14 6 -14 5 -14 5 -13 5 -13 5 -14 4 -13 4 -13 4 -13 4 -12 3 -13 4 -13 2 -12 3 -12 3 -12 4 -11 3 -11 3 -11 2 -11 3 -11 3 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-69,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,10640274,0,390,0,0,11.0323,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -9 -19 -10 -18 -9 -17 -8 -17 -8 -17 -8 -18 -7 -18 -7 -17 -7 -18 -7 -16 -7 -18 -7 -18 -7 -18 -6 -16 -6 -17 -7 -16 -6 -17 -5 -15 -6 -16 -6 -16 -5 -15 -6 -16 -5 -14 -6 -15 -6 -15 -6 -15 0 0 -6 -14 -6 -14 -6 -14 -6 -13 -7 -13 -7 -13 -6 -13 -6 -12 -7 -13 -6 -12 -7 -13 -7 -11 -6 -11 -6 -12 -7 -11 -7 -12 -6 -11 -7 -12 -6 -12 -7 -10 -6 -11 -5 -10 -5 -10 -5 -12 -5 -11 -5 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-70,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,14633785,0,390,0,0,15.0256,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 8 13 7 13 6 14 7 15 6 13 5 13 6 14 6 13 5 13 6 12 6 14 6 13 6 12 5 13 5 12 6 13 6 12 5 12 5 11 5 11 6 11 6 11 5 10 5 11 6 11 6 11 0 0 5 11 5 10 6 11 6 9 5 10 6 10 6 10 6 9 6 9 6 8 6 9 6 9 5 9 6 9 6 8 6 9 6 9 7 8 6 8 6 8 5 9 5 8 4 8 5 9 4 8 4 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-65,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,14635771,0,390,0,0,15.0511,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 24 17 22 17 25 17 26 20 23 17 22 16 23 16 21 15 21 17 21 14 25 17 24 16 22 17 22 16 20 14 23 16 22 15 20 11 21 13 20 14 19 13 20 13 18 11 20 12 23 12 20 13 0 0 21 10 21 10 22 10 22 7 20 9 21 8 21 9 18 8 21 6 17 9 21 8 18 7 19 6 19 9 19 8 20 10 21 8 18 9 18 9 17 7 17 8 18 8 16 7 18 9 16 8 16 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:8A:9A:E3:8C:8A,-88,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,20280473,0,135,0,0,20.6725,128,[-121 112 8 0 0 0 0 0 0 0 0 0 8 11 12 5 8 5 4 14 3 12 4 10 7 4 -1 4 1 12 11 10 5 14 -2 10 2 10 1 6 2 7 -6 7 -2 10 -3 2 -2 4 3 6 -2 9 -4 4 -1 6 -2 4 -4 8 -7 10 0 0 -9 11 -9 4 -10 8 -9 11 -9 7 -10 8 -12 9 -9 7 -11 5 -14 16 -13 8 -12 8 -17 10 -15 12 -12 5 -8 8 -9 8 -10 10 -13 13 -6 10 -3 11 -4 12 -6 14 -5 12 -7 10 -4 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-78,11,1,5,1,1,1,0,0,0,0,-97,0,6,1,20813440,0,157,0,0,21.2056,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 -1 -15 -4 -15 0 -16 -1 -16 4 -17 2 -15 1 -15 1 -16 2 -14 0 -18 2 -17 1 -16 6 -14 4 -16 2 -18 3 -18 2 -16 0 -16 4 -16 3 -17 5 -17 5 -16 4 -16 5 -17 2 -13 4 -17 0 0 4 -18 2 -18 2 -16 2 -17 1 -16 3 -16 -1 -16 -1 -16 0 -19 1 -17 1 -17 0 -18 -1 -17 1 -18 0 -18 0 -18 1 -18 1 -17 -3 -16 -2 -17 0 -19 0 -18 -2 -17 -2 -19 -1 -19 -3 -17 0 0 0 0 0 0 0 0 0 0 ]
