type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:39:FF:A8,-74,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,6093303,0,157,0,0,6.48381,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 -1 -11 -3 -9 -3 -13 -6 -11 -5 -13 -4 -12 -3 -11 -4 -12 -6 -13 -7 -15 -8 -17 -10 -18 -8 -19 -9 -16 -5 -10 -7 -26 0 -17 -14 -17 -7 -24 -8 -18 -2 -21 -8 -12 -16 -10 -11 -19 -18 -30 -8 -13 0 0 -20 -15 -9 -24 -14 -18 -23 -17 -22 -13 -15 -11 -11 -12 -13 -15 -23 -11 -19 -14 -19 -19 -15 -12 -14 -10 -12 -11 -21 -5 -18 -11 -21 -13 -19 -15 -19 -10 -17 -11 -19 -11 -24 -12 -20 -8 -22 -9 -20 -8 -21 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-74,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,6095267,0,157,0,0,6.52221,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 12 -2 11 0 10 -2 9 -2 12 2 12 -3 13 -1 13 1 13 0 16 -1 19 0 19 -1 18 -2 21 0 6 0 22 3 31 -8 29 0 22 -5 28 -3 26 9 32 -2 23 0 25 -4 22 5 21 9 0 0 32 1 16 1 24 1 25 -8 24 -6 22 -5 25 3 19 -4 26 -7 6 1 19 -5 20 1 25 -3 21 -2 19 0 23 -1 19 -3 22 -2 20 -2 17 -3 22 2 17 -5 22 -7 18 -3 15 -9 15 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-81,11,1,3,1,1,1,0,0,0,0,-95,0,6,1,6198575,0,135,0,0,6.58854,384,[-121 112 8 0 0 0 0 0 0 0 0 0 -3 -1 2 -2 1 -3 3 -3 3 -6 3 -3 6 -3 4 -2 6 -4 5 -6 7 -3 6 -6 9 -3 9 -2 9 -5 11 -6 12 -3 13 -3 13 -4 9 -4 12 -5 13 -2 14 -3 13 -6 17 -2 12 -4 0 0 14 -5 16 -4 17 -6 15 -3 12 -4 14 -2 12 -2 15 -2 13 0 15 -1 15 -3 15 -1 17 -2 14 -3 17 -2 14 -5 15 -3 15 -5 12 -8 15 -5 14 -4 15 -5 12 -7 11 -2 13 -4 12 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-75,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,6326332,0,390,0,0,6.71672,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 15 4 15 4 16 2 15 4 15 4 15 4 15 3 13 2 16 3 15 -1 19 -1 19 -1 17 0 17 5 26 5 22 0 17 -8 21 -6 23 1 19 -3 17 2 23 1 21 -3 22 13 22 -4 32 -6 0 0 28 -5 24 -7 25 -1 26 0 26 -2 20 9 27 0 12 5 27 0 20 9 20 2 21 4 22 2 22 4 16 1 23 4 24 -2 23 -1 23 1 21 2 21 2 22 -1 15 1 15 5 21 3 15 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-75,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,6327198,0,390,0,0,6.74535,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 -6 14 -4 17 -9 18 -9 17 -3 16 -4 15 -3 21 -1 16 -5 19 -5 19 -7 18 -3 23 -5 19 -4 22 -2 21 -6 23 0 25 -2 20 -1 23 -1 22 -5 24 -2 27 -4 22 -4 25 -2 29 -8 25 0 0 -3 27 -7 27 -2 28 -3 30 -3 27 -4 26 0 27 -6 20 10 26 -6 14 -9 20 -7 22 -6 30 -4 25 -6 23 -8 29 -8 23 -4 21 -8 21 -5 24 -10 25 -8 22 -9 20 -7 18 -6 20 -6 19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-73,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,7315535,0,390,0,0,7.70584,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 12 25 13 22 14 25 15 27 10 23 12 24 11 24 10 19 13 21 12 20 14 24 14 24 12 23 14 23 12 19 15 24 14 23 14 20 14 19 13 19 12 18 13 19 12 18 14 21 15 22 12 21 0 0 15 19 15 21 15 20 13 18 12 16 13 18 13 17 10 15 11 16 9 15 9 18 8 13 9 13 8 11 7 14 6 13 4 12 4 10 4 9 4 8 2 8 2 6 -1 7 0 6 -2 4 0 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-71,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,9317753,0,390,0,0,9.70815,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 29 -22 27 -22 29 -23 29 -21 28 -18 27 -17 26 -17 23 -14 25 -15 23 -15 27 -14 27 -15 25 -13 25 -14 20 -10 24 -16 23 -19 18 -16 19 -7 17 -13 14 -11 19 -16 13 -14 21 -13 18 -17 15 -14 0 0 23 -15 20 -18 19 -19 19 -15 17 -13 20 -14 13 -10 21 -11 15 -16 12 -12 17 -16 13 -10 17 -15 22 -12 18 -11 16 -6 12 -5 21 -7 15 -5 11 -5 15 0 12 -6 6 0 9 2 9 5 7 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-75,11,1,6,1,1,1,0,0,0,0,-95,0,6,1,17018382,0,157,0,0,17.4085,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 18 -13 19 -10 20 -11 20 -10 19 -9 19 -9 22 -10 21 -8 20 -7 19 -9 21 -9 22 -9 20 -8 21 -7 21 -6 21 -7 20 -5 20 -6 20 -7 20 -6 20 -6 20 -6 18 -6 18 -7 18 -7 19 -7 0 0 17 -8 18 -9 17 -8 17 -7 17 -9 16 -10 18 -9 16 -9 15 -10 15 -10 15 -10 15 -9 15 -9 15 -10 14 -11 14 -12 15 -10 14 -11 14 -10 11 -11 15 -13 13 -12 13 -13 12 -13 13 -13 11 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-72,11,1,4,1,1,1,0,0,0,0,-95,0,6,1,17070609,0,135,0,0,17.4606,384,[-121 112 8 0 0 0 0 0 0 0 0 0 6 18 5 19 5 20 4 20 3 19 3 19 3 20 3 19 2 19 1 18 2 20 1 19 0 20 -1 19 0 19 -1 19 -1 19 0 18 0 18 0 18 -1 18 -1 18 0 17 1 17 0 17 1 18 0 0 2 17 1 18 2 17 1 16 2 16 2 15 1 17 4 17 0 16 3 17 4 18 4 15 4 15 3 14 4 15 6 15 6 16 4 15 6 15 6 14 7 16 6 15 7 14 7 15 9 14 7 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-66,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,17243805,0,390,0,0,17.6342,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 12 21 13 20 14 23 13 24 11 22 10 20 11 22 9 19 11 21 9 21 9 25 10 25 9 24 8 23 8 20 9 24 8 22 8 20 8 21 9 21 7 22 9 20 6 16 6 22 10 21 6 23 0 0 9 20 11 21 11 21 12 19 12 19 12 19 12 21 10 15 14 15 12 20 9 21 13 13 11 14 13 20 12 15 13 18 15 22 12 20 11 16 14 16 13 15 16 15 10 17 11 15 16 14 13 11 0 0 0 0 0 0 0 0 0 0 ]
