type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,local_time,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726715919273,0,0,0,0,1726715919273,124,[-12 11 -10 12 -8 12 -6 13 -5 14 -3 15 -2 15 -1 16 0 16 0 16 1 15 2 14 3 13 6 12 8 12 13 10 12 13 12 15 13 16 14 17 17 17 18 16 20 16 23 15 24 12 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -27 7 -29 6 -29 5 -31 4 -32 2 -35 1 -35 -1 -34 -3 -34 -5 -33 -6 -32 -6 -29 -6 -27 -5 -25 -4 -23 -3 -22 0 -22 2 -20 3 -21 5 -20 6 -20 8 -20 9 -19 9 -19 13 10 -18 13]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726715919294,0,0,0,0,1726715919294,124,[-6 12 -4 12 -1 13 0 14 2 15 3 15 4 15 5 15 6 16 6 15 6 14 7 13 8 11 13 10 9 13 8 15 8 18 6 21 6 22 7 25 9 25 11 25 13 25 16 25 18 22 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -26 3 -27 2 -29 1 -30 0 -31 -2 -33 -3 -33 -4 -33 -6 -31 -7 -31 -9 -29 -10 -26 -9 -23 -8 -21 -7 -19 -5 -19 -2 -17 1 -16 3 -15 4 -15 7 -15 8 -14 9 -14 13 10 -13 13 10 -12]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726715919313,0,0,0,0,1726715919313,124,[3 -11 2 -13 0 -13 -1 -14 -3 -14 -4 -16 -5 -16 -5 -16 -6 -16 -6 -15 -7 -14 -7 -12 -9 -11 -10 -8 -13 -6 -15 -5 -18 -4 -21 -4 -23 -5 -26 -6 -26 -8 -27 -9 -29 -12 -28 -14 -27 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 9 24 13 10 23 11 25 12 25 14 26 17 25 17 25 19 23 20 21 19 20 19 17 18 15 16 13 13 12 11 11 7 11 4 11 2 11 0 11 -2 11 -4 12 -6 11 -7 11 -8 13 10 -8]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726715919335,0,0,0,0,1726715919335,124,[2 -9 0 -10 -1 -11 -3 -12 -4 -13 -6 -13 -7 -14 -8 -14 -8 -14 -9 -12 -8 -11 -7 -8 -8 -5 -9 -1 -10 2 -11 4 -14 8 -17 13 10 -19 11 -23 13 -25 12 -28 12 -30 13 10 -32 9 -33 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 25 16 25 17 26 18 26 19 29 18 30 18 32 17 32 16 33 15 33 13 32 11 29 9 26 8 22 7 18 8 15 8 11 9 8 9 5 13 10 2 11 -1 11 -2 11 -4 13 10 -5]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726715919357,0,0,0,0,1726715919357,124,[8 -3 7 -5 6 -6 5 -7 3 -9 2 -10 1 -12 1 -12 1 -12 1 -12 1 -11 2 -9 2 -6 1 -2 0 1 -2 4 -5 8 -8 13 10 -10 11 -14 13 -17 12 -20 12 -22 12 -25 13 10 -26 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 35 3 35 4 36 5 37 5 39 5 42 4 42 3 43 2 43 1 43 0 43 -1 40 -2 36 -2 31 -1 28 1 24 3 20 5 17 7 15 8 12 13 10 9 12 7 13 6 13 5 13]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726715919373,0,0,0,0,1726715919373,124,[12 -2 13 10 -4 9 -5 8 -6 7 -7 5 -9 5 -11 4 -11 4 -12 5 -12 6 -11 6 -10 6 -8 7 -5 6 -3 5 0 3 4 0 6 -2 8 -5 13 10 -7 13 10 -10 13 10 -13 13 10 -16 9 -18 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 33 12 33 13 32 14 34 14 35 14 37 15 38 14 39 14 39 12 40 13 10 41 8 38 7 35 6 32 6 28 7 25 8 21 9 17 11 15 12 12 13 9 15 7 15 6]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726715919403,0,0,0,0,1726715919403,124,[-14 -5 -14 -4 -13 -2 -14 -1 -13 1 -12 2 -13 4 -13 4 -13 5 -14 6 -14 5 -15 4 -15 3 -13 1 -13 0 -11 -2 -8 -4 -6 -5 -3 -5 0 -6 2 -5 4 -4 6 -2 7 -1 8 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -29 -10 -30 -10 -29 -11 -32 -10 -31 -11 -35 -10 -35 -10 -35 -8 -35 -8 -36 -7 -37 -5 -35 -4 -33 -3 -30 -3 -28 -4 -24 -5 -22 -6 -19 -8 -19 -10 -16 -12 -14 -13 -12 -14 -11 -15 -11 -15 -10 -16 -9]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726715919417,0,0,0,0,1726715919417,124,[-16 -9 -17 -8 -16 -7 -17 -5 -17 -4 -17 -3 -18 -1 -18 -1 -18 0 -20 1 -20 0 -21 -1 -21 -2 -19 -4 -18 -6 -15 -6 -13 -8 -10 -8 -6 -8 -4 -7 -2 -5 0 -3 1 -2 2 -1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -29 -10 -30 -10 -29 -10 -31 -10 -30 -10 -34 -9 -34 -8 -35 -7 -35 -6 -35 -6 -37 -4 -35 -3 -33 -2 -31 -2 -29 -3 -25 -5 -23 -6 -21 -8 -21 -9 -18 -12 -17 -13 -16 -14 -15 -16 -15 -16 -14 -17 -13]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726715919435,0,0,0,0,1726715919435,124,[2 18 3 16 5 17 6 15 7 16 8 14 9 13 13 10 14 12 14 12 14 11 15 13 10 16 9 16 9 17 7 16 4 15 2 14 1 13 -1 13 10 -2 9 -3 5 -3 3 -2 1 -2 0 -1 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 23 -13 22 -14 24 -14 23 -16 25 -16 25 -17 26 -18 26 -19 26 -21 26 -22 24 -22 22 -21 20 -20 19 -17 17 -16 18 -13 17 -12 18 -9 17 -7 18 -4 18 -3 19 -3 20 -2 20 -1]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726715919458,0,0,0,0,1726715919458,124,[-12 -13 -12 -11 -13 -12 -13 -10 -13 -9 -14 -8 -14 -7 -15 -7 -15 -7 -16 -7 -16 -8 -15 -8 -14 -9 -14 -10 -13 -10 -10 -11 -8 -10 -7 -9 -5 -9 -3 -8 -2 -6 -1 -5 -1 -3 0 -2 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -20 -5 -20 -5 -21 -4 -21 -5 -22 -4 -22 -4 -23 -3 -24 -2 -25 -1 -25 0 -25 0 -25 0 -23 1 -22 0 -20 -1 -20 -2 -18 -3 -17 -5 -16 -5 -15 -7 -15 -8 -15 -10 -15 -10 -15 -11 -14 -11 -14]
