type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,local_time,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721761324997,0,0,0,0,1721761324997,124,[-1 17 0 15 2 14 4 12 6 12 8 11 13 10 11 12 13 10 14 11 15 11 15 11 16 12 16 12 17 12 17 12 17 12 17 12 18 11 18 11 19 13 18 13 18 15 17 17 16 19 14 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 26 -9 25 -11 24 -12 23 -13 23 -13 23 -14 22 -15 22 -15 20 -15 20 -15 19 -14 18 -12 17 -11 17 -9 17 -8 18 -7 18 -5 19 -4 19 -3 20 -3 21 -2 22 -2 23 -2 23 -2 23]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721761325015,0,0,0,0,1721761325015,124,[-16 8 -14 8 -11 9 -10 13 10 -8 11 -7 13 -5 14 -4 16 -4 17 -3 19 -4 19 -4 20 -4 20 -4 21 -3 20 -4 21 -3 21 -3 21 -3 21 -3 22 -5 22 -6 23 -8 23 -10 23 -13 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -26 8 -27 6 -27 4 -26 2 -26 2 -27 1 -27 0 -26 -1 -26 -2 -25 -3 -24 -3 -23 -2 -22 -1 -21 -1 -20 1 -20 3 -19 4 -19 5 -19 6 -19 8 -20 9 -21 9 -21 13 10 -22 13 10 -22]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721761325035,0,0,0,0,1721761325035,124,[-9 17 -7 16 -3 16 -1 14 1 15 3 16 5 16 7 17 9 17 11 18 11 19 11 20 11 20 12 20 12 19 12 20 13 19 13 20 13 20 13 21 12 22 11 23 11 25 9 26 6 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 24 -21 21 -22 20 -22 18 -23 18 -24 17 -25 16 -25 15 -25 14 -25 13 -23 13 -22 13 -21 13 -19 13 -18 14 -17 15 -15 16 -14 17 -13 18 -13 19 -13 21 -12 22 -12 22 -12 23 -12 23 -12 22]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721761325067,0,0,0,0,1721761325067,124,[13 10 -11 8 -10 6 -10 4 -11 3 -11 1 -12 0 -13 -1 -14 -2 -15 -3 -16 -3 -17 -3 -17 -2 -18 -3 -18 -3 -18 -3 -18 -4 -18 -4 -18 -4 -18 -4 -19 -2 -19 -2 -20 0 -21 1 -21 3 -21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 -12 19 -10 20 -9 19 -8 20 -7 20 -7 20 -5 20 -5 20 -4 19 -4 19 -4 17 -4 16 -4 15 -5 14 -5 14 -7 13 -8 13 -9 13 -10 13 -10 13 -12 13 -13 13 -12 14 -13 14 -13 13]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721761325075,0,0,0,0,1721761325075,124,[-6 13 -4 12 -2 11 0 11 1 11 3 11 5 11 6 12 7 12 8 13 8 14 8 14 8 14 9 14 9 14 9 14 13 10 14 13 10 14 13 10 14 13 10 15 9 16 8 17 8 18 7 19 4 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 18 -13 17 -15 16 -15 15 -15 14 -16 14 -17 14 -17 13 -17 12 -17 11 -16 11 -15 13 10 -14 13 10 -13 13 10 -12 11 -11 12 -10 12 -9 13 -8 14 -8 15 -8 16 -7 17 -8]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721761325096,0,0,0,0,1721761325096,124,[14 -13 13 -13 9 -13 8 -15 6 -16 4 -17 2 -19 1 -20 0 -21 -1 -23 -1 -24 -1 -24 0 -25 -1 -24 -1 -26 -1 -24 -2 -26 -2 -25 -2 -26 -2 -27 0 -27 2 -27 3 -28 5 -28 9 -28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 -15 27 -13 27 -11 28 -10 27 -8 29 -8 28 -6 28 -5 28 -4 26 -4 26 -4 25 -4 24 -4 22 -5 21 -7 20 -8 20 -10 19 -10 20 -13 19 -14 20 -15 20 -16 20 -16 21 -17 21 -16 20 -16]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721761325115,0,0,0,0,1721761325115,124,[-13 -17 -13 -15 -13 -12 -14 -9 -16 -8 -17 -6 -18 -4 -20 -3 -22 -2 -24 -1 -24 -1 -25 -1 -25 -2 -25 -2 -25 -1 -26 -2 -25 -1 -26 -1 -26 -1 -27 -1 -27 -3 -29 -4 -29 -6 -28 -8 -27 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -28 -11 -28 -10 -29 -8 -29 -8 -30 -6 -30 -5 -30 -4 -30 -2 -29 -3 -29 -3 -28 -3 -26 -4 -25 -5 -24 -6 -22 -7 -23 -8 -21 -10 -22 -11 -21 -12 -21 -14 -21 -14 -22 -16 -22 -16 -22 -16 -22 -15 -22]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721761325135,0,0,0,0,1721761325135,124,[14 12 15 11 14 7 16 5 16 3 17 2 18 -1 19 -2 20 -4 22 -5 23 -5 23 -5 24 -5 23 -4 25 -5 24 -4 25 -5 25 -4 25 -5 26 -4 26 -3 26 -2 28 -1 27 1 27 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 21 18 24 17 24 16 25 14 24 14 27 11 27 11 27 9 27 9 25 9 25 9 23 9 22 13 10 20 13 10 20 11 18 13 18 13 17 16 17 17 17 18 17 18 17 19 16 20 17 20 17]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721761325156,0,0,0,0,1721761325156,124,[-1 17 1 16 2 13 4 12 6 12 7 12 13 10 11 13 10 11 13 11 14 11 14 12 15 12 15 13 14 12 15 13 15 12 15 12 15 12 15 13 16 14 15 15 14 14 14 16 13 18 11 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 24 -5 25 -6 22 -8 23 -8 22 -10 23 -10 22 -11 21 -12 21 -11 20 -10 20 -10 19 -9 18 -8 18 -7 18 -6 17 -5 18 -4 18 -3 19 -2 20 -1 20 -1 20 0 21 0 22 0 22]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721761325179,0,0,0,0,1721761325179,124,[17 11 16 9 16 6 16 3 17 1 18 -1 18 -3 19 -4 21 -6 22 -7 23 -7 23 -7 23 -6 25 -7 24 -7 25 -7 24 -7 25 -7 24 -7 25 -7 26 -6 28 -5 28 -3 28 -1 28 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 20 20 21 20 22 18 23 18 24 16 25 15 26 14 26 12 25 12 25 12 24 12 22 12 21 12 19 12 18 14 18 14 16 16 16 17 15 19 15 20 14 21 14 22 15 22 15 22 15 21 15]
