type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,local_time,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1725415915649,0,0,0,0,1725415915649,124,[15 1 13 0 11 -2 13 10 -3 9 -4 7 -5 6 -6 5 -6 3 -7 1 -7 0 -7 -1 -7 -3 -8 -5 -8 -8 -8 -9 -9 -11 -11 -12 -13 -11 -15 -12 -17 -9 -17 -8 -17 -9 -18 -9 -18 -8 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29 6 29 8 29 9 30 13 10 30 12 31 14 30 16 29 18 27 18 26 17 26 16 25 15 25 14 25 13 24 13 24 12 22 13 10 21 9 22 7 22 6 22 4 23 4 22 2 23 2 22]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1725415915670,0,0,0,0,1725415915670,124,[13 -7 11 -7 8 -8 7 -8 6 -9 4 -9 3 -9 1 -9 -1 -9 -2 -8 -3 -7 -5 -6 -6 -6 -8 -4 -11 -4 -13 -4 -15 -5 -17 -7 -17 -8 -18 -10 -16 -11 -16 -11 -16 -11 -17 -11 -16 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29 -9 30 -7 31 -6 32 -5 32 -4 34 -2 35 1 34 2 32 5 30 3 30 1 29 0 28 -1 27 -2 27 -1 26 -1 24 -3 23 -4 23 -5 22 -6 21 -7 21 -8 20 -10 20 -11 20 -11 19 -10]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1725415915696,0,0,0,0,1725415915696,124,[8 -9 7 -8 5 -8 3 -8 2 -8 1 -8 0 -7 -1 -7 -2 -7 -3 -6 -4 -5 -5 -4 -6 -4 -7 -3 -9 -2 -10 -2 -12 -2 -14 -3 -14 -4 -15 -5 -14 -6 -14 -6 -14 -7 -13 -8 -14 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 -12 20 -11 20 -11 21 -10 22 -9 24 -8 24 -8 24 -6 23 -5 22 -4 21 -4 20 -5 19 -6 19 -6 19 -6 18 -7 16 -7 15 -7 15 -8 14 -9 13 -10 13 -11 13 -11 13 -12 12 -12 12 -11]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1725415915711,0,0,0,0,1725415915711,124,[13 10 -5 8 -5 7 -6 5 -6 4 -6 3 -6 2 -7 1 -7 0 -7 -1 -6 -3 -6 -4 -6 -5 -6 -6 -5 -8 -5 -10 -5 -12 -6 -13 -8 -12 -9 -13 -10 -11 -11 -11 -11 -11 -11 -11 -11 -11 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 -5 23 -3 23 -2 24 -2 24 -1 25 0 25 2 24 4 23 5 22 4 21 3 21 2 20 1 20 1 20 1 19 0 18 0 16 -1 17 -3 16 -3 16 -5 16 -5 15 -6 16 -7 15 -7 15]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1725415915732,0,0,0,0,1725415915732,124,[-5 12 -4 12 -1 11 0 13 10 2 13 10 3 9 4 8 5 7 5 6 7 5 7 3 8 2 9 0 9 -1 12 -4 13 -4 17 -5 18 -4 19 -3 20 -2 20 -2 19 -1 20 -1 20 1 21 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 24 -21 24 -21 23 -24 23 -23 22 -27 22 -28 20 -29 17 -28 16 -26 14 -25 16 -23 16 -22 17 -20 16 -21 16 -19 16 -18 17 -15 16 -15 18 -13 18 -12 19 -11 19 -10 19 -10 20 -9 19]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1725415915758,0,0,0,0,1725415915758,124,[3 -9 2 -8 1 -8 0 -8 -1 -7 -2 -7 -3 -6 -4 -6 -4 -5 -5 -4 -6 -3 -7 -2 -7 -1 -8 0 -9 1 -11 1 -12 1 -14 1 -14 0 -15 -1 -15 -1 -14 -2 -14 -2 -14 -3 -14 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -16 14 -15 15 -15 16 -15 16 -14 18 -13 19 -12 19 -11 18 -9 17 -9 16 -9 15 -9 14 -10 14 -10 13 -10 12 -11 11 -10 13 10 -11 9 -11 9 -12 8 -12 8 -13 7 -13 7 -13 6 -13 6]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1725415915771,0,0,0,0,1725415915771,124,[-8 -13 -8 -11 -8 -8 -9 -7 -9 -6 -10 -4 -10 -2 -10 -2 -9 0 -9 2 -9 3 -8 5 -9 7 -8 8 -8 11 -9 13 -10 15 -12 16 -13 15 -15 15 -16 14 -16 14 -17 14 -16 13 -18 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -30 -6 -31 -6 -32 -4 -33 -3 -32 -1 -34 1 -34 3 -33 5 -31 4 -29 2 -28 1 -27 -1 -27 -1 -26 0 -25 -1 -25 -2 -24 -4 -22 -5 -22 -6 -21 -7 -21 -8 -21 -9 -20 -10 -21 -10 -19 -9 -19]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1725415915789,0,0,0,0,1725415915789,124,[-1 -11 -2 -10 -3 -8 -4 -8 -5 -7 -5 -6 -6 -5 -7 -5 -7 -4 -7 -2 -7 -1 -8 0 -9 1 -9 3 -10 5 -10 6 -13 6 -14 6 -15 5 -16 5 -16 4 -16 3 -16 3 -16 2 -17 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -23 8 -22 8 -22 9 -22 13 10 -21 12 -22 14 -20 14 -19 14 -17 13 -17 12 -17 13 10 -16 9 -17 9 -17 9 -16 7 -16 6 -16 5 -15 4 -16 3 -16 3 -16 2 -16 1 -16 0 -17 1 -16]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1725415915823,0,0,0,0,1725415915823,124,[13 10 7 13 10 5 9 2 13 10 0 11 -1 13 10 -3 13 10 -4 9 -5 8 -5 7 -7 6 -8 5 -9 5 -11 3 -13 2 -15 2 -16 2 -19 3 -21 5 -22 7 -22 8 -21 9 -20 13 10 -20 13 10 -20 11 -20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 25 14 27 13 27 13 28 12 28 13 10 31 9 31 6 30 5 29 4 27 4 26 5 25 7 24 7 23 7 22 8 21 9 20 9 18 11 17 12 16 13 15 14 15]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1725415915846,0,0,0,0,1725415915846,124,[11 2 11 1 13 10 -2 13 10 -4 9 -5 9 -6 8 -7 7 -7 6 -8 4 -9 3 -10 2 -11 1 -12 -1 -13 -3 -15 -4 -16 -5 -19 -4 -21 -2 -22 -1 -24 1 -23 2 -22 3 -23 3 -23 4 -23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 18 22 20 21 20 21 22 20 23 19 25 17 26 15 26 13 25 12 23 13 21 13 19 14 19 15 18 14 18 14 15 15 15 15 13 16 12 16 11 17 13 10 18 9 17 8 18 8 17]
