type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,local_time,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721670858095,0,0,0,0,1721670858095,124,[-2 -20 -2 -19 -2 -19 -3 -18 -4 -18 -5 -17 -5 -17 -6 -17 -7 -18 -8 -18 -8 -18 -8 -19 -8 -19 -8 -19 -7 -20 -7 -19 -6 -20 -6 -20 -5 -19 -4 -19 -4 -19 -3 -18 -2 -19 -1 -19 1 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -15 0 -14 0 -14 1 -14 1 -14 1 -15 2 -15 2 -16 3 -16 3 -16 3 -16 3 -16 3 -16 2 -16 2 -16 1 -17 1 -17 0 -17 0 -18 -1 -18 -1 -19 -2 -19 -1 -19 -2 -21 -2 -21 -2 -21]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721670858115,0,0,0,0,1721670858115,124,[-12 -18 -12 -18 -12 -17 -12 -17 -13 -16 -13 -15 -14 -14 -15 -14 -16 -13 -18 -13 -17 -13 -18 -13 -18 -14 -18 -15 -17 -16 -17 -16 -17 -16 -16 -17 -14 -16 -14 -17 -13 -17 -12 -17 -12 -17 -10 -18 -9 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -14 -7 -14 -7 -14 -7 -14 -7 -15 -6 -16 -6 -16 -5 -17 -5 -18 -5 -17 -6 -18 -6 -18 -6 -17 -7 -17 -7 -17 -7 -17 -8 -17 -8 -17 -9 -18 -10 -18 -10 -18 -11 -18 -12 -19 -13 -19 -13 -19 -13 -20]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721670858137,0,0,0,0,1721670858137,124,[24 -2 23 -2 22 -3 22 -4 21 -5 21 -6 20 -7 20 -8 20 -9 21 -10 21 -10 22 -10 23 -10 23 -10 23 -10 23 -9 23 -8 23 -8 22 -6 22 -6 22 -4 22 -3 22 -2 22 -1 22 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 -1 16 0 17 1 17 1 17 1 17 2 18 2 18 3 19 3 19 3 19 3 18 4 19 3 18 3 19 2 19 2 19 1 20 0 21 0 22 -1 22 -2 23 -2 23 -2 25 -2 25 -2 25 -3]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721670858156,0,0,0,0,1721670858156,124,[5 18 5 18 5 16 6 16 7 15 7 14 8 14 9 14 13 10 14 11 15 11 14 11 15 11 16 11 16 11 17 13 10 16 13 10 17 9 17 8 16 7 17 6 16 6 16 6 17 4 17 2 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 13 2 13 2 12 2 13 1 13 1 14 0 15 0 15 0 15 0 15 -1 15 0 15 0 15 1 15 1 15 1 16 2 16 2 15 3 16 4 16 4 17 5 18 5 18 5 18 6]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721670858177,0,0,0,0,1721670858177,124,[-34 2 -34 2 -30 4 -30 5 -30 7 -29 8 -28 8 -28 13 10 -28 12 -29 14 -30 13 -31 14 -32 14 -31 14 -33 13 -32 12 -32 11 -32 13 10 -31 9 -31 7 -31 6 -31 4 -32 4 -31 2 -31 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -24 0 -23 -1 -24 -1 -25 -1 -25 -2 -26 -3 -26 -3 -27 -4 -27 -5 -27 -6 -27 -6 -27 -5 -28 -5 -28 -4 -28 -4 -28 -2 -29 -1 -29 -1 -31 0 -30 1 -32 3 -32 3 -33 3 -35 3 -35 4]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721670858196,0,0,0,0,1721670858196,124,[13 10 -16 13 10 -16 8 -16 8 -16 7 -16 6 -16 5 -16 4 -17 4 -17 4 -18 4 -18 4 -19 4 -19 4 -19 5 -20 5 -19 6 -19 6 -18 7 -18 7 -17 8 -16 9 -16 9 -16 13 10 -15 11 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -11 8 -11 8 -11 8 -11 9 -11 9 -11 9 -11 13 10 -11 11 -11 11 -10 11 -11 11 -11 13 10 -11 11 -11 11 -11 13 10 -12 13 10 -13 13 10 -13 13 10 -14 13 10 -14 9 -15]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721670858218,0,0,0,0,1721670858218,124,[16 -9 15 -9 14 -9 14 -10 14 -11 12 -11 12 -11 11 -12 11 -13 11 -14 11 -14 12 -15 12 -15 12 -15 12 -15 13 -14 13 -14 13 -14 13 -12 13 -12 14 -11 14 -10 14 -10 15 -9 15 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -5 12 -4 12 -4 12 -4 12 -4 13 -4 13 -4 14 -4 14 -3 15 -3 14 -3 14 -3 14 -4 15 -4 14 -4 14 -5 15 -5 14 -6 15 -7 15 -7 15 -8 15 -9 15 -9 16 -9 17 -10 17 -10]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721670858240,0,0,0,0,1721670858240,124,[-32 -4 -32 -3 -30 -2 -30 -1 -29 0 -29 2 -29 3 -29 4 -29 5 -31 7 -30 7 -32 7 -33 6 -32 6 -33 5 -32 5 -32 4 -31 3 -30 1 -30 1 -30 -1 -30 -2 -30 -3 -29 -5 -29 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -22 -3 -22 -4 -22 -4 -23 -5 -23 -5 -23 -6 -24 -7 -25 -8 -25 -8 -25 -9 -26 -9 -25 -9 -26 -9 -26 -8 -26 -8 -26 -7 -26 -7 -27 -6 -29 -5 -29 -5 -30 -4 -31 -3 -32 -3 -33 -3 -34 -3 -34 -3]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721670858256,0,0,0,0,1721670858256,124,[-26 -7 -25 -6 -24 -6 -24 -5 -24 -3 -23 -2 -24 -1 -24 0 -24 1 -25 1 -25 2 -26 2 -26 2 -26 1 -26 0 -27 0 -25 -1 -26 -2 -24 -2 -24 -3 -24 -4 -24 -4 -24 -5 -23 -7 -21 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 -6 -17 -6 -18 -6 -18 -7 -19 -7 -17 -8 -19 -9 -19 -10 -19 -11 -20 -11 -19 -11 -19 -11 -19 -11 -19 -10 -19 -9 -20 -10 -20 -9 -21 -9 -22 -8 -23 -7 -24 -7 -24 -6 -26 -6 -27 -6 -27 -6 -27 -7]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721670858275,0,0,0,0,1721670858275,124,[-4 17 -4 17 -3 17 -2 16 -1 16 -1 16 0 16 2 16 2 16 3 17 3 17 3 17 2 18 2 18 2 18 1 18 1 17 1 18 0 17 0 17 -1 15 -2 16 -2 16 -3 16 -5 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 11 -4 11 -4 11 -5 11 -5 11 -5 13 -6 13 -6 13 -7 12 -7 13 -7 13 -7 12 -7 13 -6 12 -6 13 -6 13 -6 14 -5 14 -5 15 -4 15 -4 16 -4 16 -4 17 -4 18 -4 18 -4 19]
