type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,local_time,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726022518774,0,0,0,0,1726022518774,124,[14 12 14 12 15 12 14 11 15 13 10 15 13 10 15 9 14 8 15 8 14 7 14 7 14 7 14 6 14 6 14 5 14 6 14 5 14 5 13 5 13 5 12 6 12 7 13 10 7 9 8 8 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 8 9 13 10 13 10 13 10 13 10 12 13 10 13 9 15 13 10 16 9 18 8 19 7 20 6 20 5 20 4 20 4 19 4 18 4 17 4 16 5 15 6 15 7 14 8 13 13]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726022518786,0,0,0,0,1726022518786,124,[2 19 2 20 3 19 3 20 3 19 3 18 4 18 5 17 5 16 6 16 5 16 6 15 6 15 7 14 7 15 6 14 7 14 6 14 6 14 5 14 4 13 4 13 3 13 1 13 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 13 0 14 0 15 -1 17 -2 17 -4 19 -5 19 -7 20 -8 20 -9 20 -10 20 -10 19 -11 19 -11 18 -11 17 -9 16 -9 16 -7 15 -6 16 -5 16 -4 16 -3 17 -2 17 -1 18 0 19 1 19]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726022518797,0,0,0,0,1726022518797,124,[-23 -2 -23 -2 -23 -1 -22 -1 -22 0 -22 0 -21 1 -21 1 -21 2 -20 3 -19 2 -19 3 -19 4 -19 4 -18 4 -19 4 -18 4 -18 4 -17 3 -17 3 -16 2 -17 1 -16 -1 -15 -2 -14 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 -1 -17 -2 -19 -3 -19 -4 -20 -6 -21 -7 -22 -9 -22 -11 -22 -12 -22 -14 -21 -15 -20 -15 -19 -15 -19 -15 -18 -15 -18 -14 -17 -12 -17 -12 -17 -10 -18 -9 -19 -7 -19 -6 -20 -5 -20 -5 -21 -3 -22 -3]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726022518816,0,0,0,0,1726022518816,124,[4 -23 4 -22 4 -23 3 -23 3 -22 2 -22 1 -21 1 -21 0 -21 -1 -21 -1 -20 -2 -20 -2 -19 -3 -20 -3 -19 -2 -19 -2 -18 -3 -19 -2 -18 -1 -18 -1 -17 0 -17 1 -16 2 -15 4 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -16 4 -17 5 -18 6 -18 8 -19 9 -20 11 -20 13 -20 15 -20 16 -20 17 -19 17 -18 17 -18 17 -17 16 -16 16 -16 14 -15 13 -15 12 -16 13 10 -16 9 -18 8 -18 7 -19 6 -20 5 -21 5]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726022518831,0,0,0,0,1726022518831,124,[19 0 20 0 19 -1 20 -1 19 -1 19 -2 18 -2 17 -3 17 -4 17 -4 16 -4 16 -5 16 -5 15 -5 16 -6 15 -5 15 -5 15 -5 14 -5 15 -4 14 -4 14 -2 14 -1 13 0 12 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 15 1 15 1 16 2 17 4 18 5 19 7 19 8 19 9 19 11 19 12 18 12 17 13 16 12 15 12 15 11 15 13 10 15 9 15 8 16 6 16 5 16 4 17 3 18 2 18 2 19]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726022518859,0,0,0,0,1726022518859,124,[-17 -16 -17 -16 -17 -16 -17 -16 -17 -15 -17 -14 -17 -13 -17 -12 -18 -12 -18 -11 -17 -10 -17 -10 -17 -9 -17 -9 -17 -9 -17 -8 -17 -8 -17 -8 -16 -9 -16 -9 -15 -10 -14 -10 -13 -11 -11 -11 -10 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -11 -11 -13 -12 -14 -12 -15 -12 -17 -11 -20 -11 -21 -10 -23 -9 -23 -8 -25 -7 -25 -6 -25 -5 -24 -5 -24 -4 -23 -5 -22 -5 -20 -6 -20 -7 -19 -8 -18 -10 -18 -11 -17 -12 -17 -13 -17 -14 -17 -15 -17]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726022518882,0,0,0,0,1726022518882,124,[17 -15 16 -15 17 -16 16 -16 15 -16 15 -16 14 -16 13 -16 13 -16 11 -17 11 -16 13 10 -16 13 10 -16 13 10 -16 9 -16 9 -16 9 -16 9 -16 9 -15 9 -15 13 10 -14 11 -13 11 -12 11 -11 11 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -11 13 -10 14 -11 15 -11 18 -10 19 -9 21 -9 22 -8 23 -7 25 -5 25 -4 24 -3 24 -2 23 -2 22 -2 21 -3 19 -3 19 -4 18 -5 18 -6 17 -8 17 -9 17 -10 17 -11]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726022518895,0,0,0,0,1726022518895,124,[18 -12 18 -13 18 -13 18 -13 17 -13 17 -14 16 -13 15 -13 14 -14 14 -15 13 -14 13 -14 12 -15 12 -14 11 -15 12 -15 11 -15 13 10 -14 11 -13 11 -13 12 -12 12 -11 12 -10 12 -8 13 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -8 14 -8 16 -8 17 -8 19 -7 20 -6 22 -5 23 -4 24 -3 24 -1 25 0 24 0 24 1 23 1 22 2 21 1 20 0 19 -1 19 -2 19 -4 18 -5 18 -6 18 -7 18 -8 19 -10 19]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726022518916,0,0,0,0,1726022518916,124,[-2 19 -1 20 0 19 0 19 0 19 1 18 1 18 1 17 2 17 3 17 3 16 3 16 4 16 4 15 4 15 4 15 4 15 4 15 4 14 3 14 2 14 1 14 0 14 -1 13 -2 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 13 -2 14 -3 15 -4 16 -5 17 -7 18 -8 18 -10 19 -10 18 -12 18 -13 18 -13 17 -14 17 -13 15 -13 15 -12 14 -11 15 -10 14 -9 15 -8 15 -7 15 -5 16 -5 16 -4 18 -3 18 -2 19]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726022518932,0,0,0,0,1726022518932,124,[-1 20 0 20 0 20 0 19 1 19 1 18 2 18 2 18 3 17 4 17 3 16 4 16 4 16 5 16 5 15 5 16 5 15 4 15 4 14 4 15 3 14 2 14 1 14 -1 13 -2 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -1 15 -2 15 -4 16 -4 17 -6 18 -8 19 -9 19 -10 19 -12 19 -12 19 -13 18 -13 17 -13 17 -12 16 -12 16 -11 15 -9 15 -8 15 -7 15 -6 16 -5 16 -4 17 -3 18 -2 18 -1 19]
